sample_id	TPM	cancer_type	tissue_type	transcript
TCGA-A4-A57E-11	-9.9658	KIRP	Kidney	SPN-203
GTEX-ZE9C-1426-SM-4WKGM	-9.9658	KIRP	Kidney	SPN-203
TCGA-BQ-5875-11	-9.9658	KIRP	Kidney	SPN-203
GTEX-147F4-2626-SM-5Q5CS	-9.9658	KIRP	Kidney	SPN-203
TCGA-BQ-7059-11	-2.1779	KIRP	Kidney	SPN-203
GTEX-ZYFD-1526-SM-5NQ7T	-9.9658	KIRP	Kidney	SPN-203
GTEX-1399S-0526-SM-5IJG8	-9.9658	KIRP	Kidney	SPN-203
GTEX-N7MS-1626-SM-3LK5F	-9.9658	KIRP	Kidney	SPN-203
GTEX-XPVG-0526-SM-4B65N	-9.9658	KIRP	Kidney	SPN-203
TCGA-DZ-6133-11	-3.3076	KIRP	Kidney	SPN-203
GTEX-ZC5H-1726-SM-5HL7X	-9.9658	KIRP	Kidney	SPN-203
GTEX-ZDXO-0226-SM-4WKH7	-9.9658	KIRP	Kidney	SPN-203
GTEX-13OW6-1826-SM-5N9F9	-9.9658	KIRP	Kidney	SPN-203
TCGA-DZ-6132-11	-9.9658	KIRP	Kidney	SPN-203
GTEX-T6MN-1826-SM-5CHQB	-9.9658	KIRP	Kidney	SPN-203
TCGA-BQ-7046-11	-9.9658	KIRP	Kidney	SPN-203
TCGA-P4-A5E8-11	-9.9658	KIRP	Kidney	SPN-203
GTEX-1497J-0826-SM-5NQAJ	-9.9658	KIRP	Kidney	SPN-203
GTEX-12WSG-0826-SM-5EQ5A	-4.035	KIRP	Kidney	SPN-203
TCGA-BQ-5882-11	-2.2447	KIRP	Kidney	SPN-203
GTEX-ZYT6-2226-SM-5GIC9	-9.9658	KIRP	Kidney	SPN-203
GTEX-ZYFG-1626-SM-5GZYY	-1.9379	KIRP	Kidney	SPN-203
TCGA-DZ-6131-11	-9.9658	KIRP	Kidney	SPN-203
TCGA-BQ-7044-11	-9.9658	KIRP	Kidney	SPN-203
TCGA-BQ-5884-11	-2.114	KIRP	Kidney	SPN-203
TCGA-GL-A9DE-11	-9.9658	KIRP	Kidney	SPN-203
GTEX-12696-0926-SM-5FQTV	-9.9658	KIRP	Kidney	SPN-203
GTEX-13OVI-0826-SM-5KLZ8	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3T1-11	-0.9132	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3ZO-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-QDVN-0626-SM-2I3FP	-9.9658	THCA	Thyroid	SPN-203
GTEX-OIZI-0726-SM-2XCEI	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A290-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-YJ89-0726-SM-5P9F7	-9.9658	THCA	Thyroid	SPN-203
TCGA-GE-A2C6-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-14AS3-0226-SM-5Q5B6	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y5LM-0626-SM-4V6G4	-3.6259	THCA	Thyroid	SPN-203
GTEX-132AR-1126-SM-5P9GA	-9.9658	THCA	Thyroid	SPN-203
GTEX-111FC-1026-SM-5GZX1	-9.9658	THCA	Thyroid	SPN-203
GTEX-SNOS-0226-SM-32PLR	-9.9658	THCA	Thyroid	SPN-203
GTEX-SJXC-0726-SM-2XCFJ	-3.6259	THCA	Thyroid	SPN-203
GTEX-11VI4-0226-SM-5GU6C	-9.9658	THCA	Thyroid	SPN-203
GTEX-WFG8-0426-SM-3GILD	-9.9658	THCA	Thyroid	SPN-203
GTEX-13N1W-0826-SM-5MR5J	-6.5064	THCA	Thyroid	SPN-203
GTEX-PWOO-0926-SM-2I3EC	-9.9658	THCA	Thyroid	SPN-203
GTEX-WHSE-0626-SM-4RGNF	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZYFC-0926-SM-5GZWW	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3MX-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-13OW7-0826-SM-5L3EL	-9.9658	THCA	Thyroid	SPN-203
GTEX-11NSD-0126-SM-5987F	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZM-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-12WSJ-0326-SM-5GCMT	-9.9658	THCA	Thyroid	SPN-203
GTEX-145LU-0426-SM-5O9AH	-9.9658	THCA	Thyroid	SPN-203
GTEX-1211K-0726-SM-5FQUW	-9.9658	THCA	Thyroid	SPN-203
GTEX-13PVQ-0726-SM-5L3GI	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZYY3-1926-SM-5GZXS	-9.9658	THCA	Thyroid	SPN-203
GTEX-REY6-0526-SM-2TF5M	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y114-0626-SM-4TT98	-9.9658	THCA	Thyroid	SPN-203
GTEX-R55G-0726-SM-2TC6J	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZVT3-0726-SM-5GICN	-9.9658	THCA	Thyroid	SPN-203
GTEX-OIZG-0226-SM-2TC5L	-9.9658	THCA	Thyroid	SPN-203
GTEX-13O3O-0926-SM-5KM1F	-9.9658	THCA	Thyroid	SPN-203
TCGA-KS-A41J-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-OHPM-2626-SM-5SI7I	-9.9658	THCA	Thyroid	SPN-203
GTEX-VUSG-0426-SM-3GIKD	-2.6349	THCA	Thyroid	SPN-203
GTEX-13RTK-0326-SM-5RQHS	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y9LG-0426-SM-4VBRT	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y8E4-0126-SM-4VBQ2	-9.9658	THCA	Thyroid	SPN-203
GTEX-OOBJ-2626-SM-2I3F6	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZY6K-0226-SM-5SIAY	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZLWG-0526-SM-4WWFB	-9.9658	THCA	Thyroid	SPN-203
GTEX-RNOR-0926-SM-2TF56	-9.9658	THCA	Thyroid	SPN-203
GTEX-WEY5-0526-SM-3GIKZ	-9.9658	THCA	Thyroid	SPN-203
GTEX-111YS-0726-SM-5GZY8	-9.9658	THCA	Thyroid	SPN-203
GTEX-11ZTT-1026-SM-5EQKF	-9.9658	THCA	Thyroid	SPN-203
GTEX-W5X1-0426-SM-3GILB	-9.9658	THCA	Thyroid	SPN-203
GTEX-11XUK-0226-SM-5EQLW	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZVZQ-0626-SM-59HJU	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSG-0226-SM-5EGIF	-9.9658	THCA	Thyroid	SPN-203
GTEX-11UD2-0626-SM-5GU6L	-1.7322	THCA	Thyroid	SPN-203
GTEX-T6MO-0226-SM-32QOL	-4.035	THCA	Thyroid	SPN-203
GTEX-13W46-0926-SM-5LU3T	-9.9658	THCA	Thyroid	SPN-203
TCGA-ET-A2MX-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-ET-A2N5-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EM-A1YC-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-145MG-0826-SM-5Q5C2	-9.9658	THCA	Thyroid	SPN-203
GTEX-13OVG-0226-SM-5LU93	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZYW4-1126-SM-5SI99	-9.9658	THCA	Thyroid	SPN-203
GTEX-OHPK-2626-SM-2HMK9	-9.9658	THCA	Thyroid	SPN-203
GTEX-RWS6-0626-SM-2XCAS	-9.9658	THCA	Thyroid	SPN-203
GTEX-RU1J-0226-SM-2TF5Y	-9.9658	THCA	Thyroid	SPN-203
GTEX-11ZTS-1126-SM-5LU9X	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A28W-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-P4QS-2626-SM-2I3EV	-9.9658	THCA	Thyroid	SPN-203
GTEX-11DXX-0226-SM-5P9HL	-9.9658	THCA	Thyroid	SPN-203
TCGA-E8-A2JQ-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-117YX-1226-SM-5H11S	-3.816	THCA	Thyroid	SPN-203
GTEX-UPIC-0226-SM-3GADO	-2.9324	THCA	Thyroid	SPN-203
TCGA-EL-A3MW-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3TA-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-OIZH-2626-SM-2HMJM	-9.9658	THCA	Thyroid	SPN-203
GTEX-13NYC-2426-SM-5MR3K	-9.9658	THCA	Thyroid	SPN-203
GTEX-117YW-0126-SM-5EGGN	-9.9658	THCA	Thyroid	SPN-203
GTEX-S4Q7-0326-SM-3K2B1	-9.9658	THCA	Thyroid	SPN-203
GTEX-13OW8-0126-SM-5IJE5	-9.9658	THCA	Thyroid	SPN-203
GTEX-14C38-0826-SM-5S2U8	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A3PU-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-11TUW-0226-SM-5LU8X	-9.9658	THCA	Thyroid	SPN-203
GTEX-14753-0926-SM-5Q5BI	-9.9658	THCA	Thyroid	SPN-203
GTEX-13O3P-0726-SM-5J2OM	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y5V5-0326-SM-5RQJG	-2.0529	THCA	Thyroid	SPN-203
TCGA-EL-A3H7-11	-2.2447	THCA	Thyroid Gland	SPN-203
GTEX-13G51-1226-SM-5K7Z3	-9.9658	THCA	Thyroid	SPN-203
GTEX-S7SE-0726-SM-2XCD7	-9.9658	THCA	Thyroid	SPN-203
GTEX-XUW1-1026-SM-4BONY	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZXG5-0926-SM-5NQ8H	-9.9658	THCA	Thyroid	SPN-203
GTEX-SUCS-0226-SM-32PLQ	-1.7322	THCA	Thyroid	SPN-203
GTEX-NFK9-0726-SM-2HMJW	-9.9658	THCA	Thyroid	SPN-203
GTEX-13PL6-1026-SM-5L3E5	-9.9658	THCA	Thyroid	SPN-203
GTEX-QV44-0826-SM-2S1RG	-4.6082	THCA	Thyroid	SPN-203
GTEX-R55C-0626-SM-2TF4Q	-9.9658	THCA	Thyroid	SPN-203
GTEX-11EQ8-0826-SM-5N9FG	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZYT6-0426-SM-5GID3	-9.9658	THCA	Thyroid	SPN-203
GTEX-13111-0226-SM-5EQ55	-9.9658	THCA	Thyroid	SPN-203
GTEX-WH7G-0526-SM-3NMBI	-9.9658	THCA	Thyroid	SPN-203
GTEX-13FTY-0726-SM-5J2OH	-9.9658	THCA	Thyroid	SPN-203
GTEX-14ICL-0426-SM-5RQJ3	-9.9658	THCA	Thyroid	SPN-203
GTEX-13IVO-0926-SM-5KLZP	-9.9658	THCA	Thyroid	SPN-203
GTEX-XBEW-0126-SM-4AT66	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y3IK-0526-SM-4WWE3	-9.9658	THCA	Thyroid	SPN-203
GTEX-12ZZZ-1226-SM-59HK1	-4.2934	THCA	Thyroid	SPN-203
GTEX-1192X-1126-SM-5EGGU	-9.9658	THCA	Thyroid	SPN-203
GTEX-11P81-0126-SM-5HL5Y	-9.9658	THCA	Thyroid	SPN-203
GTEX-11I78-0526-SM-5986A	-9.9658	THCA	Thyroid	SPN-203
GTEX-12696-0326-SM-5EGL4	-9.9658	THCA	Thyroid	SPN-203
GTEX-113JC-0126-SM-5EGJW	-9.9658	THCA	Thyroid	SPN-203
GTEX-RU72-0126-SM-2TF6Z	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZVZP-1026-SM-5GICI	-9.9658	THCA	Thyroid	SPN-203
GTEX-WL46-0126-SM-3TW8I	-9.9658	THCA	Thyroid	SPN-203
GTEX-117XS-0526-SM-5987Q	-9.9658	THCA	Thyroid	SPN-203
GTEX-13O1R-0826-SM-5J2MB	-9.9658	THCA	Thyroid	SPN-203
GTEX-XV7Q-0326-SM-4BRVM	-9.9658	THCA	Thyroid	SPN-203
TCGA-EM-A1CW-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-ZZ64-0126-SM-5GZXA	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A2N9-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-144GM-0226-SM-5Q5CB	-9.9658	THCA	Thyroid	SPN-203
GTEX-13O3Q-0626-SM-5IJG1	-9.9658	THCA	Thyroid	SPN-203
GTEX-V955-0426-SM-3GAEL	-0.7108	THCA	Thyroid	SPN-203
GTEX-ZYFG-0626-SM-5GZYA	-9.9658	THCA	Thyroid	SPN-203
GTEX-11O72-2326-SM-5BC7H	-9.9658	THCA	Thyroid	SPN-203
GTEX-13D11-0226-SM-5LZXL	-1.5951	THCA	Thyroid	SPN-203
GTEX-139TS-0126-SM-5K7XJ	-9.9658	THCA	Thyroid	SPN-203
GTEX-Q2AG-0826-SM-2HMKF	-9.9658	THCA	Thyroid	SPN-203
GTEX-OHPL-2626-SM-2HMJA	-9.9658	THCA	Thyroid	SPN-203
GTEX-WYJK-1626-SM-3NM9J	-9.9658	THCA	Thyroid	SPN-203
GTEX-XUZC-0126-SM-4BOO6	-9.9658	THCA	Thyroid	SPN-203
GTEX-1313W-0726-SM-5EGK1	-9.9658	THCA	Thyroid	SPN-203
GTEX-WYVS-0326-SM-3NM9V	-9.9658	THCA	Thyroid	SPN-203
GTEX-12584-0826-SM-5FQSK	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A2N8-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EM-A3ST-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3T8-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3N3-11	-0.394	THCA	Thyroid Gland	SPN-203
GTEX-14BMU-0226-SM-5S2QA	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3N2-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-P4QT-2626-SM-2I3FM	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSB-0726-SM-5N9GD	-9.9658	THCA	Thyroid	SPN-203
GTEX-13NZ9-1126-SM-5MR37	-9.9658	THCA	Thyroid	SPN-203
GTEX-1128S-0126-SM-5H12S	-9.9658	THCA	Thyroid	SPN-203
GTEX-WFG7-0326-SM-3GILI	-9.9658	THCA	Thyroid	SPN-203
GTEX-145MH-0426-SM-5LU8T	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZDYS-0626-SM-5J2N5	-5.5735	THCA	Thyroid	SPN-203
GTEX-WXYG-0226-SM-3NB2Y	-9.9658	THCA	Thyroid	SPN-203
GTEX-X5EB-0726-SM-46MVR	-9.9658	THCA	Thyroid	SPN-203
GTEX-YFCO-0326-SM-4W1ZP	-9.9658	THCA	Thyroid	SPN-203
GTEX-14A5H-0726-SM-5Q5DW	-9.9658	THCA	Thyroid	SPN-203
TCGA-KS-A41L-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-RTLS-0626-SM-5SI7Z	-9.9658	THCA	Thyroid	SPN-203
GTEX-OXRP-0326-SM-33HBJ	-3.0469	THCA	Thyroid	SPN-203
GTEX-11DZ1-2726-SM-5A5KH	-5.5735	THCA	Thyroid	SPN-203
GTEX-S32W-0726-SM-2XCBL	-9.9658	THCA	Thyroid	SPN-203
GTEX-YFC4-2626-SM-5P9FQ	-9.9658	THCA	Thyroid	SPN-203
GTEX-SN8G-1526-SM-4DM79	-9.9658	THCA	Thyroid	SPN-203
GTEX-V1D1-0926-SM-4JBHQ	-1.2481	THCA	Thyroid	SPN-203
GTEX-13CF3-0926-SM-5LZZC	-9.9658	THCA	Thyroid	SPN-203
GTEX-R3RS-0726-SM-3GIJR	-9.9658	THCA	Thyroid	SPN-203
GTEX-X15G-0526-SM-3NMB7	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3T0-11	-1.2481	THCA	Thyroid Gland	SPN-203
TCGA-ET-A3DW-11	-2.8262	THCA	Thyroid Gland	SPN-203
GTEX-1399R-0126-SM-5IFEV	-9.9658	THCA	Thyroid	SPN-203
GTEX-XBED-0126-SM-47JY7	-9.9658	THCA	Thyroid	SPN-203
GTEX-WWYW-0826-SM-3NB2X	-2.9324	THCA	Thyroid	SPN-203
GTEX-111CU-0226-SM-5GZXC	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZGAY-1026-SM-4WWBR	-9.9658	THCA	Thyroid	SPN-203
GTEX-WVLH-0626-SM-3MJG7	-6.5064	THCA	Thyroid	SPN-203
GTEX-WHPG-0226-SM-3NMB9	-9.9658	THCA	Thyroid	SPN-203
GTEX-11DXY-0426-SM-5H12R	-9.9658	THCA	Thyroid	SPN-203
GTEX-WK11-0926-SM-3NMAU	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZAB5-0726-SM-5P9JG	-9.9658	THCA	Thyroid	SPN-203
GTEX-131XG-0226-SM-5IFG1	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZT9X-0226-SM-51MT2	-9.9658	THCA	Thyroid	SPN-203
TCGA-EM-A1CU-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-131XF-1826-SM-5EGKG	-5.0116	THCA	Thyroid	SPN-203
GTEX-W5WG-1426-SM-4KKZP	-9.9658	THCA	Thyroid	SPN-203
GTEX-13N11-1026-SM-5K7XQ	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3TB-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3T2-11	-2.8262	THCA	Thyroid Gland	SPN-203
GTEX-14ABY-0926-SM-5Q5DY	-9.9658	THCA	Thyroid	SPN-203
GTEX-X4XX-0926-SM-46MV7	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSN-0726-SM-5GCMS	-2.6349	THCA	Thyroid	SPN-203
GTEX-OXRP-0326-SM-5SI7J	-1.9942	THCA	Thyroid	SPN-203
GTEX-131XE-0126-SM-5LZVC	-9.9658	THCA	Thyroid	SPN-203
GTEX-XXEK-1326-SM-4BRV1	-9.9658	THCA	Thyroid	SPN-203
GTEX-13N2G-0726-SM-5MR38	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZV6S-0226-SM-59HJT	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZK-11	-1.4305	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3H1-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3ZL-11	-1.7809	THCA	Thyroid Gland	SPN-203
GTEX-TSE9-0626-SM-3DB8B	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZG-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-11EMC-0226-SM-5EGLP	-9.9658	THCA	Thyroid	SPN-203
GTEX-U8T8-2326-SM-3DB96	-1.685	THCA	Thyroid	SPN-203
GTEX-12WSC-0826-SM-5EQ5Q	-9.9658	THCA	Thyroid	SPN-203
TCGA-EM-A1CT-11	-9.9658	THCA	Thyroid Gland	SPN-203
TCGA-KS-A41I-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-WI4N-0926-SM-3LK7K	-9.9658	THCA	Thyroid	SPN-203
GTEX-OXRO-1226-SM-48TDL	-9.9658	THCA	Thyroid	SPN-203
GTEX-XGQ4-0426-SM-4AT4I	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSL-0626-SM-5GCOY	-9.9658	THCA	Thyroid	SPN-203
GTEX-11LCK-0526-SM-5A5M9	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A2N7-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-N7MS-2326-SM-2HMLD	-9.9658	THCA	Thyroid	SPN-203
GTEX-1122O-0226-SM-5N9DA	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZPU1-0426-SM-4WWCA	-9.9658	THCA	Thyroid	SPN-203
GTEX-XLM4-0726-SM-4AT64	-2.3884	THCA	Thyroid	SPN-203
GTEX-ZT9W-0226-SM-4YCCZ	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3T3-11	-3.0469	THCA	Thyroid Gland	SPN-203
GTEX-13FXS-0726-SM-5LZXJ	-9.9658	THCA	Thyroid	SPN-203
GTEX-WOFL-0726-SM-3MJG4	-9.9658	THCA	Thyroid	SPN-203
GTEX-11GSP-0126-SM-5A5KU	-9.9658	THCA	Thyroid	SPN-203
GTEX-RVPV-1226-SM-2TF73	-9.9658	THCA	Thyroid	SPN-203
GTEX-Q2AI-0326-SM-2I3EK	-9.9658	THCA	Thyroid	SPN-203
GTEX-146FQ-0726-SM-5LUA7	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y5V6-0526-SM-4VBRV	-9.9658	THCA	Thyroid	SPN-203
GTEX-13112-0326-SM-5P9IW	-9.9658	THCA	Thyroid	SPN-203
GTEX-13JVG-0926-SM-5IJE1	-9.9658	THCA	Thyroid	SPN-203
GTEX-WFG7-0326-SM-5SI7L	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZQ-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-ZDTS-0926-SM-4WAXG	-9.9658	THCA	Thyroid	SPN-203
GTEX-PWCY-2326-SM-2I3EQ	-9.9658	THCA	Thyroid	SPN-203
GTEX-SIU7-1126-SM-2XCDW	-9.9658	THCA	Thyroid	SPN-203
GTEX-13X6H-0526-SM-5LU4Q	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZVP2-0426-SM-57WC2	-9.9658	THCA	Thyroid	SPN-203
GTEX-11GS4-0826-SM-5986J	-9.9658	THCA	Thyroid	SPN-203
GTEX-X8HC-0726-SM-46MWG	-9.9658	THCA	Thyroid	SPN-203
GTEX-111VG-0526-SM-5N9BW	-9.9658	THCA	Thyroid	SPN-203
GTEX-11GSO-0626-SM-5A5LW	-3.6259	THCA	Thyroid	SPN-203
TCGA-EM-A1CV-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-YEC3-0826-SM-4WWFP	-9.9658	THCA	Thyroid	SPN-203
GTEX-148VJ-0726-SM-5LU8J	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A28X-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-145MI-1126-SM-5O9AK	-9.9658	THCA	Thyroid	SPN-203
GTEX-13NZ8-0226-SM-5J2OK	-9.9658	THCA	Thyroid	SPN-203
GTEX-YF7O-0726-SM-4W213	-9.9658	THCA	Thyroid	SPN-203
GTEX-13O21-2226-SM-5MR3L	-9.9658	THCA	Thyroid	SPN-203
TCGA-BJ-A2NA-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-ZV7C-0126-SM-57WDE	-9.9658	THCA	Thyroid	SPN-203
GTEX-OXRK-0626-SM-2HMJ5	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZTPG-0826-SM-5DUVC	-9.9658	THCA	Thyroid	SPN-203
GTEX-133LE-0326-SM-5P9G4	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZLFU-0626-SM-4WWBO	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y3I4-0226-SM-4TT27	-2.3147	THCA	Thyroid	SPN-203
TCGA-ET-A3DP-11	-6.5064	THCA	Thyroid Gland	SPN-203
GTEX-13S86-1126-SM-5RQJX	-9.9658	THCA	Thyroid	SPN-203
GTEX-U4B1-0626-SM-3DB8L	-9.9658	THCA	Thyroid	SPN-203
GTEX-144GO-0126-SM-5LUAO	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZP-11	-0.7108	THCA	Thyroid Gland	SPN-203
GTEX-13VXU-0826-SM-5KLZ2	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSH-0226-SM-5GCOG	-9.9658	THCA	Thyroid	SPN-203
GTEX-P4PQ-2626-SM-33HC9	-9.9658	THCA	Thyroid	SPN-203
GTEX-QXCU-0326-SM-2TC63	-9.9658	THCA	Thyroid	SPN-203
TCGA-FY-A3TY-11	-4.6082	THCA	Thyroid Gland	SPN-203
GTEX-WYBS-1926-SM-3NM8N	-9.9658	THCA	Thyroid	SPN-203
GTEX-13FHP-0926-SM-5L3EC	-9.9658	THCA	Thyroid	SPN-203
GTEX-SE5C-0726-SM-4BRWY	-9.9658	THCA	Thyroid	SPN-203
GTEX-1212Z-0426-SM-5FQT6	-9.9658	THCA	Thyroid	SPN-203
GTEX-11ZVC-0126-SM-5986G	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZPCL-0126-SM-4WWC8	-9.9658	THCA	Thyroid	SPN-203
GTEX-1497J-0126-SM-5Q5BK	-9.9658	THCA	Thyroid	SPN-203
GTEX-132QS-0326-SM-5IJFN	-9.9658	THCA	Thyroid	SPN-203
GTEX-13NYB-0726-SM-5MR4J	-9.9658	THCA	Thyroid	SPN-203
TCGA-DO-A1JZ-11	-1.7809	THCA	Thyroid Gland	SPN-203
TCGA-BJ-A3PR-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-ZE7O-1126-SM-57WC8	-9.9658	THCA	Thyroid	SPN-203
GTEX-RN64-0626-SM-2TC5V	-9.9658	THCA	Thyroid	SPN-203
TCGA-EM-A1CS-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-PWN1-2626-SM-2I3FH	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZH-11	-9.9658	THCA	Thyroid Gland	SPN-203
GTEX-139UW-0126-SM-5KM1B	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSK-0926-SM-5CVNQ	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3GZ-11	-2.7274	THCA	Thyroid Gland	SPN-203
GTEX-11NUK-1026-SM-5HL5J	-9.9658	THCA	Thyroid	SPN-203
GTEX-13YAN-0926-SM-5O9C3	-9.9658	THCA	Thyroid	SPN-203
GTEX-11TTK-0826-SM-5N9EG	-9.9658	THCA	Thyroid	SPN-203
GTEX-13VXT-0626-SM-5SIA1	-9.9658	THCA	Thyroid	SPN-203
GTEX-11TT1-1126-SM-5P9GV	-9.9658	THCA	Thyroid	SPN-203
GTEX-13X6J-0826-SM-5LU32	-9.9658	THCA	Thyroid	SPN-203
GTEX-X4LF-0426-SM-3NMB5	-9.9658	THCA	Thyroid	SPN-203
GTEX-WY7C-0226-SM-3NB37	-9.9658	THCA	Thyroid	SPN-203
GTEX-12BJ1-0426-SM-5FQSO	-9.9658	THCA	Thyroid	SPN-203
GTEX-ZZPU-1326-SM-5GZWS	-9.9658	THCA	Thyroid	SPN-203
GTEX-OOBK-2626-SM-2HMKY	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZT-11	-2.4659	THCA	Thyroid Gland	SPN-203
GTEX-YB5E-0626-SM-4VDSE	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WSD-0926-SM-5GCNL	-9.9658	THCA	Thyroid	SPN-203
GTEX-144FL-2326-SM-5LUAC	-9.9658	THCA	Thyroid	SPN-203
GTEX-12ZZX-1226-SM-5EGHS	-9.9658	THCA	Thyroid	SPN-203
GTEX-XUJ4-0726-SM-4BOOP	-9.9658	THCA	Thyroid	SPN-203
GTEX-YEC3-0826-SM-5P9JF	-9.9658	THCA	Thyroid	SPN-203
GTEX-Y111-1926-SM-4SOIS	-9.9658	THCA	Thyroid	SPN-203
GTEX-12WS9-0726-SM-5FQT7	-9.9658	THCA	Thyroid	SPN-203
GTEX-XYKS-0826-SM-4BRVF	-9.9658	THCA	Thyroid	SPN-203
TCGA-EL-A3ZR-11	-1.0262	THCA	Thyroid Gland	SPN-203
TCGA-EL-A3ZS-11	-9.9658	THCA	Thyroid Gland	SPN-203
