sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-144GN-0626-SM-5O9B2	0.5069	ESCA	Esophagus	SPN-201
GTEX-X4EO-1226-SM-4QARR	-1.5951	ESCA	Esophagus	SPN-201
GTEX-R55E-1326-SM-48FCR	-0.5543	ESCA	Esophagus	SPN-201
GTEX-131XF-0826-SM-5GICG	-1.1488	ESCA	Esophagus	SPN-201
GTEX-YEC3-2526-101809-SM-5CVLT	-0.9971	ESCA		SPN-201
GTEX-RU72-0726-SM-46MUW	-0.3022	ESCA	Esophagus	SPN-201
GTEX-12696-1326-SM-5FQTJ	-1.9942	ESCA	Esophagus	SPN-201
TCGA-L5-A4OF-11	-3.458	ESCA	Esophagus	SPN-201
GTEX-146FH-1726-SM-5QGQ2	-0.5756	ESCA	Esophagus	SPN-201
GTEX-OXRL-0626-SM-3NM9C	-0.4921	ESCA	Esophagus	SPN-201
GTEX-117YX-1626-SM-5GZZG	-2.3884	ESCA	Esophagus	SPN-201
GTEX-ZYVF-2226-SM-5GIDD	-3.0469	ESCA	Esophagus	SPN-201
TCGA-L5-A4OG-11	-0.1665	ESCA	Esophagus	SPN-201
GTEX-13O3P-1226-SM-5J2O8	-0.6193	ESCA	Esophagus	SPN-201
GTEX-1399U-1026-SM-5J1OC	-0.5543	ESCA	Esophagus	SPN-201
GTEX-13FH7-0526-SM-5IJF8	-0.5973	ESCA	Esophagus	SPN-201
TCGA-L5-A4OJ-11	-2.3147	ESCA	Esophagus	SPN-201
GTEX-XXEK-0326-SM-4BRVV	-1.9942	ESCA	Esophagus	SPN-201
TCGA-L5-A4OO-11	-2.4659	ESCA	Esophagus	SPN-201
GTEX-132AR-2226-SM-5J2NT	-3.816	ESCA	Esophagus	SPN-201
GTEX-13FHP-1526-SM-5IJGE	-9.9658	ESCA	Esophagus	SPN-201
GTEX-11P81-0826-SM-5P9GR	-1.2481	ESCA	Esophagus	SPN-201
GTEX-Q2AI-0626-SM-48TZU	-1.5951	ESCA	Esophagus	SPN-201
TCGA-IC-A6RE-11	-0.1187	ESCA	Esophagus	SPN-201
GTEX-1399R-0826-SM-5IJEL	-0.6193	ESCA	Esophagus	SPN-201
GTEX-11DXY-1426-SM-5N9CN	-2.3147	ESCA	Esophagus	SPN-201
GTEX-Y9LG-0626-SM-4WWDH	-1.685	ESCA	Esophagus	SPN-201
GTEX-Y5V5-1626-SM-4VDSG	-1.0559	ESCA	Esophagus	SPN-201
GTEX-139T6-0626-SM-5IFF9	-1.4699	ESCA	Esophagus	SPN-201
GTEX-N7MS-1225-SM-3LK5G	-1.5522	ESCA	Esophagus	SPN-201
GTEX-YJ89-1526-SM-5P9IR	-2.2447	ESCA	Esophagus	SPN-201
GTEX-1211K-0926-SM-5FQTL	0.2277	ESCA	Esophagus	SPN-201
GTEX-WRHK-0526-SM-4MVOF	-1.685	ESCA	Esophagus	SPN-201
GTEX-OXRP-0926-SM-48TC1	-4.2934	ESCA	Esophagus	SPN-201
GTEX-OIZH-0626-SM-3NB1L	-1.5522	ESCA	Esophagus	SPN-201
GTEX-13QJ3-1726-SM-5RQK9	-2.9324	ESCA	Esophagus	SPN-201
GTEX-13QBU-1026-SM-5LU3R	-1.9942	ESCA	Esophagus	SPN-201
GTEX-XQ3S-1126-SM-4BOPK	-4.035	ESCA	Esophagus	SPN-201
GTEX-145LS-1826-SM-5LUAZ	-1.8836	ESCA	Esophagus	SPN-201
GTEX-13X6K-2126-SM-5O9D4	-1.4699	ESCA	Esophagus	SPN-201
GTEX-147F3-0826-SM-5NQA7	-1.0862	ESCA	Esophagus	SPN-201
GTEX-ZF3C-1626-SM-4WWB4	-0.7346	ESCA	Esophagus	SPN-201
GTEX-1497J-2726-SM-5SI9W	-2.114	ESCA	Esophagus	SPN-201
GTEX-ZYT6-1126-SM-5GZYR	-0.0574	ESCA	Esophagus	SPN-201
GTEX-WFJO-0826-SM-4LVM5	-0.3022	ESCA	Esophagus	SPN-201
GTEX-Y3IK-1126-SM-51MSV	-2.9324	ESCA	Esophagus	SPN-201
GTEX-W5X1-1126-SM-5CHTH	-9.9658	ESCA	Esophagus	SPN-201
GTEX-WHSE-1526-SM-4M1XH	-1.7322	ESCA	Esophagus	SPN-201
GTEX-XV7Q-1126-SM-4BRVS	-1.1172	ESCA	Esophagus	SPN-201
GTEX-1399Q-1126-SM-5P9JA	-2.4659	ESCA	Esophagus	SPN-201
GTEX-ZVT2-1326-SM-5E45H	-1.6394	ESCA	Esophagus	SPN-201
GTEX-131YS-1426-SM-5IJF7	-1.5522	ESCA	Esophagus	SPN-201
GTEX-ZT9W-1326-SM-51MTB	-1.7322	ESCA	Esophagus	SPN-201
GTEX-ZGAY-1126-SM-4WWBS	-0.5332	ESCA	Esophagus	SPN-201
GTEX-PWN1-0626-SM-48TDT	-2.3147	ESCA	Esophagus	SPN-201
GTEX-OIZI-1426-SM-3NB1T	-1.0559	ESCA	Esophagus	SPN-201
TCGA-V5-AASX-11	-1.3183	ESCA	Esophagus	SPN-201
GTEX-13FLV-1126-SM-5J2NO	-1.5951	ESCA	Esophagus	SPN-201
GTEX-YEC3-2526-SM-4YCDN	-1.1488	ESCA	Esophagus	SPN-201
GTEX-12WSA-1426-SM-5EGJU	-1.3548	ESCA	Esophagus	SPN-201
GTEX-YEC4-1026-101814-SM-5P9FX	-1.2142	ESCA		SPN-201
GTEX-RM2N-0726-SM-48FD5	-1.8836	ESCA	Esophagus	SPN-201
GTEX-QV31-0426-SM-447C4	-1.685	ESCA	Esophagus	SPN-201
GTEX-XLM4-2326-SM-4TT2D	-1.1811	ESCA	Esophagus	SPN-201
GTEX-S95S-0426-SM-4B64I	-1.1172	ESCA	Esophagus	SPN-201
GTEX-ZF29-1326-SM-4WWB6	-1.0559	ESCA	Esophagus	SPN-201
GTEX-145ME-0526-SM-5QGQV	1.1897	ESCA	Esophagus	SPN-201
GTEX-O5YV-1026-SM-3LK72	-1.2481	ESCA	Esophagus	SPN-201
GTEX-14C38-2126-SM-5RQJO	-3.6259	ESCA	Esophagus	SPN-201
GTEX-11EQ8-0126-SM-5EQ54	-1.7809	SKCM	Skin	SPN-201
GTEX-139TT-2126-SM-5LZWC	-1.4699	SKCM	Skin	SPN-201
GTEX-YJ8A-0426-SM-5IFID	-0.5332	SKCM	Skin	SPN-201
GTEX-Y8LW-1526-SM-5IFHL	-1.3183	SKCM	Skin	SPN-201
GTEX-ZDTS-0126-SM-4WAY5	-1.4699	SKCM	Skin	SPN-201
GTEX-OXRP-0126-SM-3NB32	-1.2142	SKCM	Skin	SPN-201
GTEX-XOTO-0726-SM-4B659	-1.3548	SKCM	Skin	SPN-201
GTEX-131XF-2126-SM-5DUWS	-1.0262	SKCM	Skin	SPN-201
GTEX-R3RS-0126-SM-3GIJL	-1.8836	SKCM	Skin	SPN-201
GTEX-14753-0426-SM-5NQAM	-1.685	SKCM	Skin	SPN-201
GTEX-11EI6-0126-SM-5985R	-1.4699	SKCM	Skin	SPN-201
GTEX-133LE-1826-SM-5J1MV	-2.3147	SKCM	Skin	SPN-201
GTEX-Y5V6-2326-SM-4VDSA	-3.816	SKCM	Skin	SPN-201
GTEX-WYVS-1626-SM-3NM9R	-0.1504	SKCM	Skin	SPN-201
GTEX-1128S-2326-SM-5GZZY	-2.3147	SKCM	Skin	SPN-201
GTEX-13FTY-0526-SM-5L3EV	-3.3076	SKCM	Skin	SPN-201
GTEX-ZVT2-0126-SM-5GIDQ	-1.3183	SKCM	Skin	SPN-201
GTEX-ZY6K-1426-SM-5GZX2	-3.458	SKCM	Skin	SPN-201
GTEX-ZZ64-1026-SM-5GZXG	-1.5522	SKCM	Skin	SPN-201
GTEX-111CU-1926-SM-5GZYZ	-2.2447	SKCM	Skin	SPN-201
GTEX-13NYC-0326-SM-5K7WP	-2.9324	SKCM	Skin	SPN-201
GTEX-Y114-2426-SM-4TT8A	-2.5479	SKCM	Skin	SPN-201
GTEX-11TT1-2526-SM-5EGIB	-3.3076	SKCM	Skin	SPN-201
GTEX-148VI-1626-SM-5SI6E	-1.4305	SKCM	Skin	SPN-201
GTEX-13OVJ-0126-SM-5KM36	-0.9132	SKCM	Skin	SPN-201
GTEX-Z93S-0126-SM-5HL7M	-2.2447	SKCM	Skin	SPN-201
GTEX-139D8-0226-SM-5KLZO	-1.7322	SKCM	Skin	SPN-201
GTEX-XAJ8-0826-SM-47JY6	-2.3147	SKCM	Skin	SPN-201
GTEX-ZVTK-0426-SM-51MRS	-1.6394	SKCM	Skin	SPN-201
GTEX-145LT-1726-SM-5QGP3	-3.1714	SKCM	Skin	SPN-201
GTEX-XBEC-0726-SM-4QARZ	-1.4699	SKCM	Skin	SPN-201
GTEX-12WSH-1526-SM-5BC5W	-1.1488	SKCM	Skin	SPN-201
GTEX-TML8-1926-SM-32QOS	-1.5951	SKCM	Skin	SPN-201
GTEX-OHPL-0126-SM-2HMJ7	-0.7588	SKCM	Skin	SPN-201
GTEX-X585-2426-SM-46MW2	-3.458	SKCM	Skin	SPN-201
GTEX-14753-0726-SM-5QGQO	-2.4659	SKCM	Skin	SPN-201
GTEX-11P82-1626-SM-59879	-1.3548	SKCM	Skin	SPN-201
GTEX-S7PM-0126-SM-4AD6S	-1.8314	SKCM	Skin	SPN-201
GTEX-12WSD-0126-SM-59HKN	-2.114	SKCM	Skin	SPN-201
GTEX-13U4I-2226-SM-5LU5H	-1.2142	SKCM	Skin	SPN-201
GTEX-1313W-0626-SM-5EQ4H	-3.6259	SKCM	Skin	SPN-201
GTEX-ZDXO-3126-SM-5IJDF	-1.1488	SKCM	Skin	SPN-201
GTEX-PWN1-0126-SM-2I3FK	-1.2828	SKCM	Skin	SPN-201
GTEX-13113-1626-SM-5EQ4I	-1.4699	SKCM	Skin	SPN-201
GTEX-11DXZ-2026-SM-5987S	-2.4659	SKCM	Skin	SPN-201
GTEX-14A6H-2026-SM-5Q5DD	-1.1172	SKCM	Skin	SPN-201
GTEX-XBEW-1126-SM-4QARW	-2.4659	SKCM	Skin	SPN-201
GTEX-139TU-0726-SM-5L3EK	-1.1488	SKCM	Skin	SPN-201
GTEX-YECK-0326-SM-4W1YS	-2.3147	SKCM	Skin	SPN-201
GTEX-QESD-1426-SM-2S1R9	-1.2481	SKCM	Skin	SPN-201
GTEX-Y5V6-2426-SM-4VDSB	-3.1714	SKCM	Skin	SPN-201
GTEX-11VI4-1126-SM-5EQMD	-1.685	SKCM	Skin	SPN-201
GTEX-OIZH-0126-SM-2HMIS	-1.9942	SKCM	Skin	SPN-201
GTEX-12WSK-2126-SM-5CVNC	-2.9324	SKCM	Skin	SPN-201
GTEX-11NSD-2226-SM-5986V	-3.6259	SKCM	Skin	SPN-201
GTEX-145MG-1526-SM-5Q5EM	-3.6259	SKCM	Skin	SPN-201
GTEX-YEC4-1826-SM-4W1YP	-0.8599	SKCM	Skin	SPN-201
GTEX-YEC4-2126-SM-5IFJH	-1.3548	SKCM	Skin	SPN-201
GTEX-X638-0126-SM-47JZ8	-0.6643	SKCM	Skin	SPN-201
GTEX-13FHO-0426-SM-5L3F5	-1.3548	SKCM	Skin	SPN-201
GTEX-XQ3S-1426-SM-4BOPR	-2.7274	SKCM	Skin	SPN-201
GTEX-RU72-0926-SM-2TF6B	-1.5522	SKCM	Skin	SPN-201
GTEX-ZDTS-0826-SM-4WKHL	-1.7322	SKCM	Skin	SPN-201
GTEX-13X6I-0626-SM-5QGP9	-1.3548	SKCM	Skin	SPN-201
GTEX-P4QT-0126-SM-2I3FL	-1.9942	SKCM	Skin	SPN-201
GTEX-13S7M-0126-SM-5SI6A	-0.9971	SKCM	Skin	SPN-201
GTEX-11DXY-0126-SM-5H11Q	-2.9324	SKCM	Skin	SPN-201
GTEX-WYVS-2126-SM-3NMA3	-0.9406	SKCM	Skin	SPN-201
GTEX-WRHU-2826-SM-3MJG8	-0.9406	SKCM	Skin	SPN-201
GTEX-131XH-2226-SM-5DUXJ	-1.6394	SKCM	Skin	SPN-201
GTEX-ZYFD-0626-SM-5E44E	-2.8262	SKCM	Skin	SPN-201
GTEX-139TT-0126-SM-5K7Y5	-0.5756	SKCM	Skin	SPN-201
GTEX-14B4R-1326-SM-5Q5EZ	-0.9686	SKCM	Skin	SPN-201
GTEX-XQ8I-0926-SM-4BOOF	-4.6082	SKCM	Skin	SPN-201
GTEX-111VG-2426-SM-5GZXD	-1.7809	SKCM	Skin	SPN-201
GTEX-11ILO-0126-SM-5A5LN	-1.9379	SKCM	Skin	SPN-201
GTEX-ZYW4-0626-SM-59HJR	-4.035	SKCM	Skin	SPN-201
GTEX-Y8DK-0126-SM-4TT3L	-1.5951	SKCM	Skin	SPN-201
GTEX-133LE-2326-SM-5K7W3	-0.9406	SKCM	Skin	SPN-201
GTEX-ZYT6-2326-SM-5GZY3	-2.4659	SKCM	Skin	SPN-201
GTEX-Y5V5-2326-SM-4V6GA	-0.9971	SKCM	Skin	SPN-201
GTEX-11WQC-2526-SM-5CVLE	-1.2481	SKCM	Skin	SPN-201
GTEX-XBED-2226-SM-47JYQ	-1.2481	SKCM	Skin	SPN-201
GTEX-13X6K-0626-SM-5LU5D	-2.4659	SKCM	Skin	SPN-201
GTEX-ZVT3-0126-SM-5GU6I	-1.0262	SKCM	Skin	SPN-201
GTEX-145MI-0526-SM-5O9A8	-0.3022	SKCM	Skin	SPN-201
GTEX-ZTX8-1326-SM-4YCEL	-1.1172	SKCM	Skin	SPN-201
GTEX-WYJK-0126-SM-3NMAB	-1.7809	SKCM	Skin	SPN-201
GTEX-13FTW-2626-SM-5K7WL	-1.8836	SKCM	Skin	SPN-201
GTEX-ZYW4-0126-SM-5E44A	-2.3884	SKCM	Skin	SPN-201
GTEX-11TUW-2726-SM-5EQLC	-1.7809	SKCM	Skin	SPN-201
GTEX-13OW5-0126-SM-5MR3A	-2.4659	SKCM	Skin	SPN-201
GTEX-WXYG-2026-SM-4E3IY	-2.4659	SKCM	Skin	SPN-201
GTEX-12WSK-2326-SM-5GCOH	-1.685	SKCM	Skin	SPN-201
GTEX-Y111-0626-SM-4SOIT	-1.685	SKCM	Skin	SPN-201
GTEX-14A5H-0426-SM-5QGQF	-2.7274	SKCM	Skin	SPN-201
GTEX-XV7Q-1826-SM-4BRUV	-2.3884	SKCM	Skin	SPN-201
GTEX-117XS-2726-SM-5N9BL	-2.3884	SKCM	Skin	SPN-201
GTEX-ZC5H-0226-SM-4WAY9	-0.1345	SKCM	Skin	SPN-201
GTEX-SUCS-1926-SM-32PM3	-2.9324	SKCM	Skin	SPN-201
GTEX-13W3W-0726-SM-5IJDQ	-2.9324	SKCM	Skin	SPN-201
GTEX-ZTX8-1426-SM-5DUVO	-2.0529	SKCM	Skin	SPN-201
GTEX-ZV7C-0926-SM-59HL1	-1.7322	SKCM	Skin	SPN-201
GTEX-RUSQ-1526-SM-2TF62	-3.3076	SKCM	Skin	SPN-201
GTEX-ZTPG-0326-SM-5O9AX	-1.5951	SKCM	Skin	SPN-201
GTEX-11VI4-1726-SM-5CVLH	-1.5105	SKCM	Skin	SPN-201
GTEX-NPJ8-0126-SM-2YUNR	-2.2447	SKCM	Skin	SPN-201
GTEX-ZAB5-1826-SM-5HL7C	-0.6416	SKCM	Skin	SPN-201
GTEX-1269C-2526-SM-5EGJ3	-1.685	SKCM	Skin	SPN-201
GTEX-ZLV1-1526-SM-4WWBC	-2.8262	SKCM	Skin	SPN-201
GTEX-ZYT6-0226-SM-5NQ6T	-1.1811	SKCM	Skin	SPN-201
GTEX-13FH7-2026-SM-5IJCR	-2.7274	SKCM	Skin	SPN-201
GTEX-13N11-2326-SM-5IJBF	-0.6416	SKCM	Skin	SPN-201
GTEX-ZPCL-1126-SM-4WWFE	-3.0469	SKCM	Skin	SPN-201
GTEX-13FXS-0226-SM-5IJCK	-1.4699	SKCM	Skin	SPN-201
GTEX-Y5LM-1926-SM-5RQJH	-2.3147	SKCM	Skin	SPN-201
GTEX-WOFL-0126-SM-3MJG2	-3.816	SKCM	Skin	SPN-201
GTEX-Z93S-1626-SM-5CVMB	-1.9379	SKCM	Skin	SPN-201
GTEX-111CU-1126-SM-5EGIM	-2.114	SKCM	Skin	SPN-201
GTEX-T6MO-1626-SM-32QOM	-1.8314	SKCM	Skin	SPN-201
GTEX-ZVP2-0326-SM-57WBP	-2.5479	SKCM	Skin	SPN-201
GTEX-117YX-2326-SM-5H12W	-1.685	SKCM	Skin	SPN-201
GTEX-139T8-0626-SM-5KLZX	-1.5522	SKCM	Skin	SPN-201
GTEX-13IVO-0126-SM-5J1NG	-3.6259	SKCM	Skin	SPN-201
GTEX-11DZ1-2426-SM-5GZZX	-3.0469	SKCM	Skin	SPN-201
GTEX-145LS-0126-SM-5QGP1	-2.5479	SKCM	Skin	SPN-201
GTEX-14C38-0726-SM-5SI6M	-2.5479	SKCM	Skin	SPN-201
GTEX-11LCK-2226-SM-5HL4Q	-0.5125	SKCM	Skin	SPN-201
GTEX-11WQC-1826-SM-5GU59	-1.3921	SKCM	Skin	SPN-201
GTEX-13RTJ-2426-SM-5S2Q2	-4.6082	SKCM	Skin	SPN-201
GTEX-ZZPT-0226-SM-5E43X	-2.5479	SKCM	Skin	SPN-201
GTEX-OOBK-0126-SM-2YUND	-1.0262	SKCM	Skin	SPN-201
GTEX-ZDYS-2026-SM-5HL5L	-0.5332	SKCM	Skin	SPN-201
GTEX-13111-1826-SM-5GCP1	-1.5105	SKCM	Skin	SPN-201
GTEX-ZVTK-0226-SM-51MRG	-2.3147	SKCM	Skin	SPN-201
GTEX-ZYVF-0926-SM-5E44J	-1.3921	SKCM	Skin	SPN-201
GTEX-PVOW-0126-SM-2XCFA	-1.3921	SKCM	Skin	SPN-201
GTEX-1399Q-2326-SM-5KM2X	-2.4659	SKCM	Skin	SPN-201
GTEX-13NYB-0126-SM-5J1MD	-2.114	SKCM	Skin	SPN-201
GTEX-Y3IK-1626-SM-4YCF5	-2.5479	SKCM	Skin	SPN-201
GTEX-13112-0126-SM-5P9IU	-1.5522	SKCM	Skin	SPN-201
GTEX-1399R-2726-SM-5IJBA	-1.9942	SKCM	Skin	SPN-201
GTEX-12WSC-0126-SM-5EQ4P	-0.4131	SKCM	Skin	SPN-201
GTEX-11DXW-0826-SM-5H118	-1.7809	SKCM	Skin	SPN-201
GTEX-14E6E-1826-SM-5S2R7	-3.0469	SKCM	Skin	SPN-201
GTEX-X5EB-2226-SM-46MW4	-1.5105	SKCM	Skin	SPN-201
GTEX-12ZZY-0226-SM-5LZVE	-1.5951	SKCM	Skin	SPN-201
GTEX-13G51-1826-SM-5KLZH	-1.0559	SKCM	Skin	SPN-201
TCGA-GN-A4U8-11	1.8564	SKCM	Skin	SPN-201
GTEX-13NYB-2526-SM-5K7Z6	-2.2447	SKCM	Skin	SPN-201
GTEX-131YS-0126-SM-5KM1M	-1.4305	SKCM	Skin	SPN-201
GTEX-X62O-0126-SM-4E3JN	-1.5951	SKCM	Skin	SPN-201
GTEX-139TS-2126-SM-5K7XC	-2.2447	SKCM	Skin	SPN-201
GTEX-YFCO-1226-SM-5LUAT	-4.035	SKCM	Skin	SPN-201
GTEX-11OF3-0126-SM-5PNYF	-2.5479	SKCM	Skin	SPN-201
GTEX-WFON-1926-SM-3LK7L	-2.2447	SKCM	Skin	SPN-201
GTEX-XPVG-2626-SM-4B669	-3.458	SKCM	Skin	SPN-201
GTEX-ZGAY-0526-SM-4WWBB	-1.8314	SKCM	Skin	SPN-201
GTEX-X3Y1-2026-SM-3P5YM	-1.8314	SKCM	Skin	SPN-201
GTEX-WHWD-1826-SM-3LK6I	-0.6416	SKCM	Skin	SPN-201
GTEX-U4B1-1826-SM-4DXSU	-1.6394	SKCM	Skin	SPN-201
GTEX-WVJS-0126-SM-4MVOT	-1.9942	SKCM	Skin	SPN-201
GTEX-139TU-0126-SM-5K7WH	-1.6394	SKCM	Skin	SPN-201
GTEX-QLQ7-1626-SM-2S1R8	-1.1488	SKCM	Skin	SPN-201
GTEX-1313W-0126-SM-5LZUN	-2.4659	SKCM	Skin	SPN-201
GTEX-ZYWO-2226-SM-5GZXR	-2.3884	SKCM	Skin	SPN-201
GTEX-YB5K-2126-SM-4WWDJ	-1.2828	SKCM	Skin	SPN-201
GTEX-XUYS-0126-SM-47JWZ	-0.0725	SKCM	Skin	SPN-201
GTEX-PWCY-1826-SM-5SI7U	-2.4659	SKCM	Skin	SPN-201
GTEX-YF7O-1526-SM-5IFI6	-1.9379	SKCM	Skin	SPN-201
GTEX-ZU9S-1826-SM-5NQ9E	-3.458	SKCM	Skin	SPN-201
GTEX-ZDYS-2426-SM-4WKGI	-1.4305	SKCM	Skin	SPN-201
GTEX-144FL-0626-SM-5LU43	-3.3076	SKCM	Skin	SPN-201
GTEX-SJXC-0126-SM-2XCFF	-2.8262	SKCM	Skin	SPN-201
GTEX-ZVZP-1226-SM-5GID7	-1.7809	SKCM	Skin	SPN-201
GTEX-11EQ9-1626-SM-5PNY8	-1.6394	SKCM	Skin	SPN-201
GTEX-1192X-0226-SM-5H12D	-2.3884	SKCM	Skin	SPN-201
GTEX-131YS-2826-SM-5EQ47	-2.1779	SKCM	Skin	SPN-201
GTEX-W5WG-1826-SM-4KL2Y	-0.9971	SKCM	Skin	SPN-201
GTEX-PWO3-1526-SM-48TCM	-3.0469	SKCM	Skin	SPN-201
GTEX-11P81-2226-SM-5PNYI	-2.4659	SKCM	Skin	SPN-201
GTEX-13PVR-0426-SM-5RQK2	-1.2828	SKCM	Skin	SPN-201
GTEX-12WSJ-1826-SM-5GCNY	-1.7322	SKCM	Skin	SPN-201
GTEX-ZUA1-2626-SM-5NQ92	-2.5479	SKCM	Skin	SPN-201
GTEX-147GR-0526-SM-5S2MY	-0.9132	SKCM	Skin	SPN-201
GTEX-OXRN-0126-SM-48TDM	-0.8339	SKCM	Skin	SPN-201
GTEX-13VXU-0626-SM-5L3F9	-0.9132	SKCM	Skin	SPN-201
GTEX-12ZZX-2426-SM-5GCOE	-1.1811	SKCM	Skin	SPN-201
GTEX-RM2N-1426-SM-2TF4H	-1.2481	SKCM	Skin	SPN-201
GTEX-13JVG-0726-SM-5KM16	-2.2447	SKCM	Skin	SPN-201
GTEX-WI4N-1026-SM-3LK7N	-2.7274	SKCM	Skin	SPN-201
GTEX-13PVR-2326-SM-5QGR1	-1.5951	SKCM	Skin	SPN-201
GTEX-1399U-1126-SM-5L3DB	-2.1779	SKCM	Skin	SPN-201
GTEX-WI4N-2726-SM-3LK7Y	-2.7274	SKCM	Skin	SPN-201
GTEX-U8XE-0226-SM-4E3J3	-0.9686	SKCM	Skin	SPN-201
GTEX-145MF-0626-SM-5LUAI	-1.2142	SKCM	Skin	SPN-201
GTEX-13N1W-0126-SM-5K7VT	-1.3183	SKCM	Skin	SPN-201
GTEX-PSDG-0226-SM-33HC1	-2.2447	SKCM	Skin	SPN-201
GTEX-QLQW-1126-SM-2S1Q8	-0.9686	SKCM	Skin	SPN-201
GTEX-11ZVC-2526-SM-5FQTE	-1.2142	SKCM	Skin	SPN-201
GTEX-11TTK-0126-SM-5987B	-2.6349	SKCM	Skin	SPN-201
GTEX-Y111-0126-SM-4SOIV	-0.5543	SKCM	Skin	SPN-201
GTEX-13OVI-1426-SM-5L3EY	-1.3921	SKCM	Skin	SPN-201
GTEX-YJ8O-2526-SM-5HL85	-0.5756	SKCM	Skin	SPN-201
GTEX-P4PP-0126-SM-3LK69	-3.458	SKCM	Skin	SPN-201
GTEX-WYJK-0526-SM-3NM8Z	-1.8314	SKCM	Skin	SPN-201
GTEX-145MN-2226-SM-5SIAU	-2.7274	SKCM	Skin	SPN-201
GTEX-11EMC-2926-SM-5EQ4F	-1.8836	SKCM	Skin	SPN-201
GTEX-ZY6K-1826-SM-5GZXK	-0.1828	SKCM	Skin	SPN-201
GTEX-ZPU1-1126-SM-4YCF3	-2.0529	SKCM	Skin	SPN-201
GTEX-WH7G-2026-SM-3NMBL	-3.1714	SKCM	Skin	SPN-201
GTEX-ZDXO-3026-SM-5J1N5	-1.0559	SKCM	Skin	SPN-201
GTEX-12584-0126-SM-5EGKQ	-0.8339	SKCM	Skin	SPN-201
GTEX-146FH-0126-SM-5QGPP	-1.3921	SKCM	Skin	SPN-201
GTEX-12WSN-1426-SM-5GCO6	-1.3548	SKCM	Skin	SPN-201
GTEX-ZAK1-0126-SM-5IJD3	-1.5522	SKCM	Skin	SPN-201
GTEX-139UW-2826-SM-5L3E7	-4.2934	SKCM	Skin	SPN-201
GTEX-OXRL-0126-SM-2YUMP	-1.9942	SKCM	Skin	SPN-201
GTEX-ZU9S-0226-SM-5E441	-2.3147	SKCM	Skin	SPN-201
GTEX-ZF2S-2326-SM-4WWCE	-0.3566	SKCM	Skin	SPN-201
GTEX-Y114-2126-SM-4TT8B	-3.1714	SKCM	Skin	SPN-201
GTEX-13PVQ-0126-SM-5SIB4	-3.458	SKCM	Skin	SPN-201
GTEX-XUW1-0426-SM-4BOOT	-1.3921	SKCM	Skin	SPN-201
GTEX-139UW-0326-SM-5J1ML	-2.8262	SKCM	Skin	SPN-201
GTEX-PWCY-1826-SM-2S1OK	-3.0469	SKCM	Skin	SPN-201
GTEX-113JC-2326-SM-5EQ4E	-0.5756	SKCM	Skin	SPN-201
GTEX-12WSA-0226-SM-5BC5V	-3.458	SKCM	Skin	SPN-201
GTEX-12696-0126-SM-5EQ4L	-1.9379	SKCM	Skin	SPN-201
GTEX-13X6I-1826-SM-5SIAO	-2.2447	SKCM	Skin	SPN-201
GTEX-WFG7-2026-SM-5SI7P	-0.7588	SKCM	Skin	SPN-201
GTEX-SIU7-1726-SM-2XCDZ	-1.0262	SKCM	Skin	SPN-201
GTEX-PLZ4-0126-SM-2S1OG	-2.3147	SKCM	Skin	SPN-201
GTEX-TMKS-0126-SM-3DB7S	-1.4305	SKCM	Skin	SPN-201
GTEX-VUSG-2326-SM-4KL1U	-1.3548	SKCM	Skin	SPN-201
GTEX-139T4-0226-SM-5HL5S	-1.0262	SKCM	Skin	SPN-201
GTEX-13X6J-0126-SM-5QGOU	-1.685	SKCM	Skin	SPN-201
GTEX-113IC-0126-SM-5HL6T	-0.6193	SKCM	Skin	SPN-201
GTEX-XPVG-2126-SM-4B667	-1.3921	SKCM	Skin	SPN-201
GTEX-12WSB-2926-SM-59HKL	-1.9379	SKCM	Skin	SPN-201
GTEX-WRHK-1426-SM-3MJF9	-1.7809	SKCM	Skin	SPN-201
GTEX-11O72-0626-SM-5PNYE	-2.114	SKCM	Skin	SPN-201
GTEX-12WSD-0626-SM-5GCMW	-0.9686	SKCM	Skin	SPN-201
GTEX-117YW-2626-SM-5GZZH	-2.4659	SKCM	Skin	SPN-201
GTEX-14BMU-1226-SM-5S2OR	-1.7322	SKCM	Skin	SPN-201
GTEX-12C56-1726-SM-5EQ61	-0.9971	SKCM	Skin	SPN-201
GTEX-13IVO-0726-SM-5LZYV	-2.7274	SKCM	Skin	SPN-201
GTEX-ZT9W-2426-SM-57WFJ	-1.5522	SKCM	Skin	SPN-201
GTEX-144GN-2326-SM-5LU4F	-0.8863	SKCM	Skin	SPN-201
GTEX-13O3P-0126-SM-5KM4S	-0.9971	SKCM	Skin	SPN-201
GTEX-ZXG5-2126-SM-59HKD	-2.3147	SKCM	Skin	SPN-201
GTEX-ZVE2-0226-SM-59HJB	-0.6643	SKCM	Skin	SPN-201
GTEX-13O3Q-2426-SM-5IJBR	-3.3076	SKCM	Skin	SPN-201
GTEX-12WSN-2326-SM-5DUVG	-0.1504	SKCM	Skin	SPN-201
GTEX-11DYG-0126-SM-59883	-2.0529	SKCM	Skin	SPN-201
GTEX-WK11-2726-SM-3NMAQ	-1.685	SKCM	Skin	SPN-201
GTEX-13FLV-0126-SM-5K7WT	-0.8339	SKCM	Skin	SPN-201
