sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-SE5C-1526-SM-4BRWU	-2.3884	COAD	Colon	SPN-202
GTEX-Y114-1526-SM-4TT79	-2.3884	COAD	Colon	SPN-202
GTEX-1122O-1526-SM-5N9CL	-1.4699	COAD	Colon	SPN-202
GTEX-X5EB-1126-SM-46MVV	-2.114	COAD	Colon	SPN-202
GTEX-14BMU-1326-SM-5RQIH	-4.2934	COAD	Colon	SPN-202
GTEX-ZLV1-1226-SM-4WWBX	-4.6082	COAD	Colon	SPN-202
GTEX-Y114-1626-SM-4TT7I	-1.9942	COAD	Colon	SPN-202
GTEX-11DXX-1826-SM-5H126	-0.8084	COAD	Colon	SPN-202
GTEX-145LT-0926-SM-5LU9C	-1.3183	COAD	Colon	SPN-202
GTEX-11ZVC-2126-SM-5EGJ1	-9.9658	COAD	Colon	SPN-202
GTEX-13OVG-1426-SM-5K7VP	-2.1779	COAD	Colon	SPN-202
GTEX-ZTSS-1226-SM-51MSZ	-4.2934	COAD	Colon	SPN-202
GTEX-U3ZM-1126-SM-4DXUB	-6.5064	COAD	Colon	SPN-202
GTEX-11P82-1226-SM-5HL5P	-0.4325	COAD	Colon	SPN-202
GTEX-132NY-2726-SM-5PNY2	-9.9658	COAD	Colon	SPN-202
GTEX-TKQ1-0626-SM-4DXTS	-0.8339	COAD	Colon	SPN-202
GTEX-W5WG-2426-SM-4LMI6	-3.458	COAD	Colon	SPN-202
GTEX-14E6E-1526-SM-5RQIG	-4.2934	COAD	Colon	SPN-202
GTEX-XBEW-1926-SM-4SOJO	-3.816	COAD	Colon	SPN-202
TCGA-AA-3522-11	-0.4131	COAD	Colon	SPN-202
GTEX-ZPU1-1926-SM-57WDT	0.03	COAD	Colon	SPN-202
GTEX-V955-1626-SM-4JBHJ	-5.0116	COAD	Colon	SPN-202
GTEX-1122O-1426-SM-5H11R	-4.035	COAD	Colon	SPN-202
GTEX-13PL7-2526-SM-5IFGR	-1.685	COAD	Colon	SPN-202
TCGA-AA-3697-11	-0.0425	COAD	Colon	SPN-202
GTEX-OHPM-1426-SM-3TW8Y	-4.6082	COAD	Colon	SPN-202
GTEX-WFG8-1526-SM-5CHSI	-9.9658	COAD	Colon	SPN-202
GTEX-Y5LM-1526-SM-4VDTA	-3.3076	COAD	Colon	SPN-202
GTEX-WHWD-1526-SM-4OORV	-2.6349	COAD	Colon	SPN-202
GTEX-12WSL-1626-SM-5GCMU	-9.9658	COAD	Colon	SPN-202
GTEX-13OVJ-1826-SM-5KM2D	-3.0469	COAD	Colon	SPN-202
TCGA-A6-2680-11	-0.8863	COAD	Colon	SPN-202
GTEX-1212Z-1826-SM-5FQSH	-4.035	COAD	Colon	SPN-202
TCGA-AA-3655-11	-0.1993	COAD	Colon	SPN-202
GTEX-132AR-2726-SM-5PNVN	-9.9658	COAD	Colon	SPN-202
GTEX-Q2AI-0926-SM-48U1F	-9.9658	COAD	Colon	SPN-202
GTEX-ZYFC-2626-SM-5NQ6S	-9.9658	COAD	Colon	SPN-202
GTEX-R53T-1326-SM-48FCQ	0.2277	COAD	Colon	SPN-202
GTEX-11GSP-1626-SM-5986N	-9.9658	COAD	Colon	SPN-202
GTEX-13OVI-2126-SM-5KM3U	-2.2447	COAD	Colon	SPN-202
GTEX-Y3IK-1826-SM-4WWDS	-9.9658	COAD	Colon	SPN-202
GTEX-111YS-1826-SM-5GIEP	-2.6349	COAD	Colon	SPN-202
GTEX-QCQG-1626-SM-48U26	-1.2142	COAD	Colon	SPN-202
GTEX-X4EO-2726-SM-4E3HS	-9.9658	COAD	Colon	SPN-202
GTEX-11ILO-2026-SM-5N9CQ	-0.8599	COAD	Colon	SPN-202
GTEX-13O61-1626-SM-5KM3T	-3.0469	COAD	Colon	SPN-202
GTEX-TKQ2-1326-SM-4DXT9	-0.1993	COAD	Colon	SPN-202
TCGA-A6-2686-11	-2.114	COAD	Colon	SPN-202
GTEX-13CF2-1826-SM-5N9GK	-9.9658	COAD	Colon	SPN-202
GTEX-WY7C-1926-SM-4ONCI	-4.035	COAD	Colon	SPN-202
GTEX-1399S-1926-SM-5J2M5	-1.0862	COAD	Colon	SPN-202
GTEX-WHPG-1626-SM-4M1ZL	-2.5479	COAD	Colon	SPN-202
GTEX-13OW6-2226-SM-5N9FL	-3.816	COAD	Colon	SPN-202
GTEX-X15G-1526-SM-4PQZM	-3.1714	COAD	Colon	SPN-202
GTEX-WHWD-1226-SM-4OOS1	-1.0862	COAD	Colon	SPN-202
GTEX-13N2G-2226-SM-5IJCU	-9.9658	COAD	Colon	SPN-202
TCGA-AZ-6598-11	-1.4699	COAD	Colon	SPN-202
GTEX-ZVZP-2026-SM-57WB3	-9.9658	COAD	Colon	SPN-202
TCGA-A6-2682-11	-0.0574	COAD	Colon	SPN-202
GTEX-XUW1-1826-SM-4BOQD	-2.7274	COAD	Colon	SPN-202
GTEX-1128S-1626-SM-5H12O	-5.0116	COAD	Colon	SPN-202
GTEX-145LS-2926-SM-5O99G	-9.9658	COAD	Colon	SPN-202
GTEX-12C56-0626-SM-5EGGC	-0.8599	COAD	Colon	SPN-202
GTEX-13U4I-2626-SM-5SI9C	-6.5064	COAD	Colon	SPN-202
GTEX-WFG7-1526-SM-4LVMG	-0.8339	COAD	Colon	SPN-202
TCGA-BQ-7055-11	-3.6259	KIRP	Kidney	SPN-202
GTEX-ZE9C-1426-SM-4WKGM	-9.9658	KIRP	Kidney	SPN-202
GTEX-ZYT6-2226-SM-5GIC9	-9.9658	KIRP	Kidney	SPN-202
GTEX-N7MS-1626-SM-3LK5F	-9.9658	KIRP	Kidney	SPN-202
GTEX-Y5V6-2026-SM-5IFHO	-2.8262	KIRP	Kidney	SPN-202
GTEX-ZC5H-1726-SM-5HL7X	-4.035	KIRP	Kidney	SPN-202
TCGA-B9-4115-11	-1.1811	KIRP	Kidney	SPN-202
GTEX-WI4N-2026-SM-4OOS7	-9.9658	KIRP	Kidney	SPN-202
TCGA-BQ-5887-11	-1.5105	KIRP	Kidney	SPN-202
TCGA-BQ-7051-11	-2.4659	KIRP	Kidney	SPN-202
GTEX-T6MN-1826-SM-5CHQB	-9.9658	KIRP	Kidney	SPN-202
GTEX-145MN-0326-SM-5QGQI	-1.2481	KIRP	Kidney	SPN-202
GTEX-13OW6-1826-SM-5N9F9	-6.5064	KIRP	Kidney	SPN-202
TCGA-GL-A59R-11	-4.2934	KIRP	Kidney	SPN-202
TCGA-BQ-7045-11	0.7579	KIRP	Kidney	SPN-202
GTEX-ZDXO-0226-SM-4WKH7	-3.0469	KIRP	Kidney	SPN-202
TCGA-DZ-6134-11	-0.6416	KIRP	Kidney	SPN-202
TCGA-BQ-5888-11	-0.8599	KIRP	Kidney	SPN-202
GTEX-13NYB-1726-SM-5N9G2	-3.6259	KIRP	Kidney	SPN-202
GTEX-12WSG-0826-SM-5EQ5A	-9.9658	KIRP	Kidney	SPN-202
GTEX-XPVG-0526-SM-4B65N	-2.6349	KIRP	Kidney	SPN-202
TCGA-BQ-7059-11	-1.0559	KIRP	Kidney	SPN-202
GTEX-ZYFD-1526-SM-5NQ7T	-5.5735	KIRP	Kidney	SPN-202
TCGA-BQ-7046-11	-3.458	KIRP	Kidney	SPN-202
TCGA-A4-A57E-11	-3.816	KIRP	Kidney	SPN-202
GTEX-1399S-0526-SM-5IJG8	1.105	KIRP	Kidney	SPN-202
TCGA-GL-6846-11	-2.5479	KIRP	Kidney	SPN-202
TCGA-DZ-6131-11	-4.035	KIRP	Kidney	SPN-202
GTEX-QLQW-1626-SM-4R1K1	-2.7274	KIRP	Kidney	SPN-202
GTEX-ZYFG-1626-SM-5GZYY	-1.9942	KIRP	Kidney	SPN-202
TCGA-BQ-5891-11	-2.3884	KIRP	Kidney	SPN-202
TCGA-DZ-6132-11	-0.2328	KIRP	Kidney	SPN-202
TCGA-BQ-5879-11	-9.9658	KIRP	Kidney	SPN-202
GTEX-12696-0926-SM-5FQTV	-1.3548	KIRP	Kidney	SPN-202
TCGA-BQ-5877-11	-2.6349	KIRP	Kidney	SPN-202
GTEX-11PRG-2226-SM-5GU5R	0.1257	KIRP	Kidney	SPN-202
TCGA-BQ-5878-11	-3.0469	KIRP	Kidney	SPN-202
GTEX-13RTJ-2226-SM-5S2Q1	-4.6082	KIRP	Kidney	SPN-202
GTEX-13O1R-2526-SM-5N9FW	-3.1714	KIRP	Kidney	SPN-202
TCGA-GL-7966-11	-3.458	KIRP	Kidney	SPN-202
TCGA-BQ-7061-11	-1.5522	KIRP	Kidney	SPN-202
TCGA-BQ-5882-11	-3.3076	KIRP	Kidney	SPN-202
GTEX-147F4-2626-SM-5Q5CS	-9.9658	KIRP	Kidney	SPN-202
GTEX-ZLFU-0926-SM-5P9F8	0.4447	KIRP	Kidney	SPN-202
TCGA-Y8-A8RY-11	-4.035	KIRP	Kidney	SPN-202
TCGA-P4-A5ED-11	-2.4659	KIRP	Kidney	SPN-202
TCGA-BQ-5875-11	-1.5522	KIRP	Kidney	SPN-202
TCGA-BQ-5894-11	-4.6082	KIRP	Kidney	SPN-202
TCGA-DZ-6133-11	-2.9324	KIRP	Kidney	SPN-202
TCGA-BQ-7044-11	-1.8836	KIRP	Kidney	SPN-202
TCGA-GL-A9DE-11	-2.8262	KIRP	Kidney	SPN-202
GTEX-13112-2126-SM-5GCO4	-4.6082	KIRP	Kidney	SPN-202
GTEX-T5JC-1526-SM-4DM68	-9.9658	KIRP	Kidney	SPN-202
TCGA-BQ-5890-11	0.4447	KIRP	Kidney	SPN-202
TCGA-P4-A5E8-11	-1.3921	KIRP	Kidney	SPN-202
TCGA-A4-A4ZT-11	-5.5735	KIRP	Kidney	SPN-202
GTEX-11OF3-1326-SM-5N9FJ	-9.9658	KIRP	Kidney	SPN-202
GTEX-1497J-0826-SM-5NQAJ	-4.6082	KIRP	Kidney	SPN-202
GTEX-NPJ8-2226-SM-3TW8D	-2.8262	KIRP	Kidney	SPN-202
TCGA-BQ-5884-11	-1.8836	KIRP	Kidney	SPN-202
GTEX-ZZPU-1326-SM-5GZWS	-1.9942	THCA	Thyroid	SPN-202
GTEX-13PVQ-0726-SM-5L3GI	-1.8836	THCA	Thyroid	SPN-202
GTEX-OXRK-0626-SM-2HMJ5	-4.6082	THCA	Thyroid	SPN-202
GTEX-12WSN-0726-SM-5GCMS	-2.4659	THCA	Thyroid	SPN-202
GTEX-W5WG-1426-SM-4KKZP	-1.0559	THCA	Thyroid	SPN-202
GTEX-X4LF-0426-SM-3NMB5	-2.2447	THCA	Thyroid	SPN-202
GTEX-YJ89-0726-SM-5P9F7	-1.5951	THCA	Thyroid	SPN-202
GTEX-11LCK-0526-SM-5A5M9	-9.9658	THCA	Thyroid	SPN-202
TCGA-ET-A3DW-11	-2.7274	THCA	Thyroid Gland	SPN-202
TCGA-EL-A3ZT-11	-3.0469	THCA	Thyroid Gland	SPN-202
GTEX-11DXY-0426-SM-5H12R	-1.3183	THCA	Thyroid	SPN-202
GTEX-WHSE-0626-SM-4RGNF	-9.9658	THCA	Thyroid	SPN-202
GTEX-SUCS-0226-SM-5CHQG	-9.9658	THCA	Thyroid	SPN-202
GTEX-SIU8-0626-SM-2XCDN	-2.7274	THCA	Thyroid	SPN-202
TCGA-EL-A3T7-11	-3.816	THCA	Thyroid Gland	SPN-202
GTEX-Y5LM-0626-SM-4V6G4	-2.114	THCA	Thyroid	SPN-202
GTEX-YFC4-2626-SM-5P9FQ	-2.8262	THCA	Thyroid	SPN-202
GTEX-132AR-1126-SM-5P9GA	-2.8262	THCA	Thyroid	SPN-202
GTEX-YEC3-0826-SM-5P9JF	-5.0116	THCA	Thyroid	SPN-202
GTEX-REY6-0526-SM-2TF5M	-1.5522	THCA	Thyroid	SPN-202
GTEX-111YS-0726-SM-5GZY8	-3.458	THCA	Thyroid	SPN-202
GTEX-SN8G-1526-SM-4DM79	-9.9658	THCA	Thyroid	SPN-202
GTEX-14C38-0826-SM-5S2U8	-9.9658	THCA	Thyroid	SPN-202
TCGA-H2-A3RI-11	-1.2481	THCA	Thyroid Gland	SPN-202
GTEX-1122O-0226-SM-5N9DA	-2.9324	THCA	Thyroid	SPN-202
GTEX-QV44-0826-SM-2S1RG	-5.0116	THCA	Thyroid	SPN-202
GTEX-13NYB-0726-SM-5MR4J	-1.4305	THCA	Thyroid	SPN-202
GTEX-OOBK-2626-SM-2HMKY	-0.8084	THCA	Thyroid	SPN-202
GTEX-Q2AH-0726-SM-2I3EA	-3.458	THCA	Thyroid	SPN-202
GTEX-P4PQ-2626-SM-5SI7K	-2.3884	THCA	Thyroid	SPN-202
TCGA-EL-A3H7-11	-1.0262	THCA	Thyroid Gland	SPN-202
GTEX-117YX-1226-SM-5H11S	-9.9658	THCA	Thyroid	SPN-202
GTEX-X5EB-0726-SM-46MVR	-1.4699	THCA	Thyroid	SPN-202
GTEX-WYBS-1926-SM-3NM8N	-4.2934	THCA	Thyroid	SPN-202
GTEX-V1D1-0926-SM-4JBHQ	-4.6082	THCA	Thyroid	SPN-202
GTEX-Y114-0626-SM-4TT98	-1.9942	THCA	Thyroid	SPN-202
GTEX-OHPL-2626-SM-2HMJA	0.3685	THCA	Thyroid	SPN-202
GTEX-11ZTT-1026-SM-5EQKF	-9.9658	THCA	Thyroid	SPN-202
GTEX-XUJ4-0726-SM-4BOOP	-9.9658	THCA	Thyroid	SPN-202
GTEX-R3RS-0726-SM-3GIJR	-1.7809	THCA	Thyroid	SPN-202
GTEX-X4XX-0926-SM-46MV7	-6.5064	THCA	Thyroid	SPN-202
GTEX-1212Z-0426-SM-5FQT6	-1.2828	THCA	Thyroid	SPN-202
GTEX-RTLS-0626-SM-5SI7Z	-2.2447	THCA	Thyroid	SPN-202
GTEX-1192X-1126-SM-5EGGU	-1.3548	THCA	Thyroid	SPN-202
GTEX-Q734-0526-SM-2I3EH	-9.9658	THCA	Thyroid	SPN-202
GTEX-U8T8-2326-SM-3DB96	-9.9658	THCA	Thyroid	SPN-202
GTEX-Y9LG-0426-SM-4VBRT	-2.6349	THCA	Thyroid	SPN-202
GTEX-13QBU-0626-SM-5J2OG	-5.5735	THCA	Thyroid	SPN-202
GTEX-132NY-1026-SM-5P9IY	-4.2934	THCA	Thyroid	SPN-202
GTEX-POYW-0826-SM-2XCEM	-1.9942	THCA	Thyroid	SPN-202
GTEX-13S86-1126-SM-5RQJX	-2.114	THCA	Thyroid	SPN-202
TCGA-EL-A3T0-11	-1.7322	THCA	Thyroid Gland	SPN-202
GTEX-X8HC-0726-SM-46MWG	-9.9658	THCA	Thyroid	SPN-202
GTEX-Y3IK-0526-SM-4WWE3	-2.0529	THCA	Thyroid	SPN-202
TCGA-E8-A2JQ-11	0.434	THCA	Thyroid Gland	SPN-202
GTEX-13VXT-0626-SM-5SIA1	-3.3076	THCA	Thyroid	SPN-202
GTEX-Y3I4-0226-SM-4TT27	-5.0116	THCA	Thyroid	SPN-202
GTEX-RNOR-0926-SM-2TF56	-9.9658	THCA	Thyroid	SPN-202
GTEX-ZGAY-1026-SM-4WWBR	-2.3884	THCA	Thyroid	SPN-202
TCGA-BJ-A28W-11	0.7832	THCA	Thyroid Gland	SPN-202
GTEX-WYJK-1626-SM-3NM9J	-2.6349	THCA	Thyroid	SPN-202
GTEX-S341-0226-SM-5S2VG	-1.9379	THCA	Thyroid	SPN-202
GTEX-13OVI-0826-SM-5KLZ8	-2.1779	THCA	Thyroid	SPN-202
TCGA-EM-A1CT-11	-3.0469	THCA	Thyroid Gland	SPN-202
GTEX-14ICL-0426-SM-5RQJ3	-9.9658	THCA	Thyroid	SPN-202
TCGA-EL-A3MW-11	-1.5522	THCA	Thyroid Gland	SPN-202
GTEX-13OW5-0626-SM-5J2N2	-3.1714	THCA	Thyroid	SPN-202
TCGA-EL-A3TA-11	-1.0262	THCA	Thyroid Gland	SPN-202
GTEX-YB5E-0626-SM-4VDSE	-6.5064	THCA	Thyroid	SPN-202
GTEX-13PL6-1026-SM-5L3E5	-9.9658	THCA	Thyroid	SPN-202
GTEX-ZYFC-0926-SM-5GZWW	-9.9658	THCA	Thyroid	SPN-202
GTEX-ZYW4-1126-SM-5SI99	-3.3076	THCA	Thyroid	SPN-202
TCGA-EL-A3T8-11	-1.685	THCA	Thyroid Gland	SPN-202
TCGA-EL-A3ZO-11	-2.0529	THCA	Thyroid Gland	SPN-202
GTEX-145MH-0426-SM-5LU8T	-1.5105	THCA	Thyroid	SPN-202
GTEX-QXCU-0326-SM-2TC63	-2.9324	THCA	Thyroid	SPN-202
GTEX-13CF3-0926-SM-5LZZC	-1.685	THCA	Thyroid	SPN-202
GTEX-ZVZP-1026-SM-5GICI	-4.035	THCA	Thyroid	SPN-202
GTEX-146FR-0326-SM-5SI8U	-2.6349	THCA	Thyroid	SPN-202
TCGA-BJ-A2N9-11	0.3573	THCA	Thyroid Gland	SPN-202
GTEX-ZC5H-0626-SM-5LU9K	-4.6082	THCA	Thyroid	SPN-202
GTEX-1211K-0726-SM-5FQUW	-3.3076	THCA	Thyroid	SPN-202
GTEX-WWYW-0826-SM-3NB2X	-6.5064	THCA	Thyroid	SPN-202
GTEX-ZT9W-0226-SM-4YCCZ	-2.0529	THCA	Thyroid	SPN-202
GTEX-ZAB5-0726-SM-5P9JG	-1.9379	THCA	Thyroid	SPN-202
TCGA-BJ-A3PR-11	1.0642	THCA	Thyroid Gland	SPN-202
GTEX-RU72-0126-SM-2TF6Z	-0.5543	THCA	Thyroid	SPN-202
GTEX-111FC-1026-SM-5GZX1	-4.035	THCA	Thyroid	SPN-202
GTEX-11NSD-0126-SM-5987F	-0.8863	THCA	Thyroid	SPN-202
GTEX-WI4N-0926-SM-3LK7K	-9.9658	THCA	Thyroid	SPN-202
GTEX-W5X1-0426-SM-3GILB	-9.9658	THCA	Thyroid	SPN-202
GTEX-YFCO-0326-SM-4W1ZP	-3.816	THCA	Thyroid	SPN-202
GTEX-XYKS-0826-SM-4BRVF	-9.9658	THCA	Thyroid	SPN-202
GTEX-12WSG-0226-SM-5EGIF	-0.3201	THCA	Thyroid	SPN-202
TCGA-BJ-A290-11	-2.4659	THCA	Thyroid Gland	SPN-202
TCGA-GE-A2C6-11	1.0433	THCA	Thyroid Gland	SPN-202
GTEX-1399R-0126-SM-5IFEV	-6.5064	THCA	Thyroid	SPN-202
GTEX-RM2N-0526-SM-2TF4N	-9.9658	THCA	Thyroid	SPN-202
GTEX-WXYG-0226-SM-3NB2Y	-3.1714	THCA	Thyroid	SPN-202
GTEX-WEY5-0526-SM-3GIKZ	-9.9658	THCA	Thyroid	SPN-202
TCGA-EL-A3MY-11	-2.3884	THCA	Thyroid Gland	SPN-202
GTEX-OHPM-2626-SM-33HC5	-1.6394	THCA	Thyroid	SPN-202
GTEX-11GSP-0126-SM-5A5KU	-1.1811	THCA	Thyroid	SPN-202
TCGA-ET-A2N5-11	-2.4659	THCA	Thyroid Gland	SPN-202
GTEX-XMK1-0626-SM-4B65A	-1.1811	THCA	Thyroid	SPN-202
GTEX-WK11-0926-SM-3NMAU	-1.9942	THCA	Thyroid	SPN-202
GTEX-YEC3-0826-SM-4WWFP	-2.3884	THCA	Thyroid	SPN-202
GTEX-132QS-0326-SM-5IJFN	-6.5064	THCA	Thyroid	SPN-202
GTEX-X15G-0526-SM-3NMB7	-2.3147	THCA	Thyroid	SPN-202
GTEX-13O1R-0826-SM-5J2MB	-3.1714	THCA	Thyroid	SPN-202
GTEX-V955-0426-SM-3GAEL	-9.9658	THCA	Thyroid	SPN-202
GTEX-131XF-1826-SM-5EGKG	-1.6394	THCA	Thyroid	SPN-202
GTEX-11NUK-1026-SM-5HL5J	-2.0529	THCA	Thyroid	SPN-202
GTEX-TKQ1-0126-SM-33HB3	-2.8262	THCA	Thyroid	SPN-202
GTEX-WFG7-0326-SM-3GILI	-9.9658	THCA	Thyroid	SPN-202
GTEX-13OW8-0126-SM-5IJE5	-3.816	THCA	Thyroid	SPN-202
TCGA-EL-A3T2-11	-3.6259	THCA	Thyroid Gland	SPN-202
GTEX-13111-0226-SM-5EQ55	-1.1811	THCA	Thyroid	SPN-202
GTEX-146FQ-0726-SM-5LUA7	-1.9942	THCA	Thyroid	SPN-202
GTEX-13X6J-0826-SM-5LU32	-0.9406	THCA	Thyroid	SPN-202
GTEX-ZAK1-0726-SM-5HL8Q	-2.7274	THCA	Thyroid	SPN-202
GTEX-12BJ1-0426-SM-5FQSO	-2.6349	THCA	Thyroid	SPN-202
GTEX-OIZH-2626-SM-2HMJM	-9.9658	THCA	Thyroid	SPN-202
GTEX-13OW7-0826-SM-5L3EL	-9.9658	THCA	Thyroid	SPN-202
TCGA-EL-A3ZM-11	-4.2934	THCA	Thyroid Gland	SPN-202
GTEX-12696-0326-SM-5EGL4	-3.1714	THCA	Thyroid	SPN-202
GTEX-12WSH-0226-SM-5GCOG	-4.6082	THCA	Thyroid	SPN-202
TCGA-BJ-A3PU-11	-5.5735	THCA	Thyroid Gland	SPN-202
GTEX-14E6C-2626-SM-5RQJP	-9.9658	THCA	Thyroid	SPN-202
TCGA-EM-A1CS-11	-2.9324	THCA	Thyroid Gland	SPN-202
GTEX-Y8E4-0126-SM-4VBQ2	-2.6349	THCA	Thyroid	SPN-202
GTEX-ZYY3-1926-SM-5GZXS	-2.9324	THCA	Thyroid	SPN-202
GTEX-UPIC-0226-SM-3GADO	-2.4659	THCA	Thyroid	SPN-202
TCGA-EL-A3T6-11	-0.2328	THCA	Thyroid Gland	SPN-202
GTEX-13OW6-0726-SM-5L3FX	-1.7809	THCA	Thyroid	SPN-202
GTEX-13FTW-0626-SM-5IFEX	-3.458	THCA	Thyroid	SPN-202
GTEX-111CU-0226-SM-5GZXC	-1.9379	THCA	Thyroid	SPN-202
GTEX-QDVN-0626-SM-2I3FP	-2.8262	THCA	Thyroid	SPN-202
GTEX-P4PQ-2626-SM-33HC9	-1.2142	THCA	Thyroid	SPN-202
GTEX-11GS4-0826-SM-5986J	-3.6259	THCA	Thyroid	SPN-202
GTEX-ZE7O-1126-SM-57WC8	-9.9658	THCA	Thyroid	SPN-202
GTEX-117YW-0126-SM-5EGGN	-9.9658	THCA	Thyroid	SPN-202
TCGA-EL-A3ZR-11	-0.6643	THCA	Thyroid Gland	SPN-202
GTEX-XV7Q-0326-SM-4BRVM	-1.2828	THCA	Thyroid	SPN-202
TCGA-EM-A3ST-11	-2.2447	THCA	Thyroid Gland	SPN-202
GTEX-13VXU-0826-SM-5KLZ2	-5.0116	THCA	Thyroid	SPN-202
TCGA-EL-A3ZS-11	2.409	THCA	Thyroid Gland	SPN-202
GTEX-SIU7-1126-SM-2XCDW	-2.5479	THCA	Thyroid	SPN-202
GTEX-VUSG-0426-SM-3GIKD	-3.816	THCA	Thyroid	SPN-202
GTEX-PWOO-0926-SM-2I3EC	-9.9658	THCA	Thyroid	SPN-202
GTEX-SE5C-0726-SM-4BRWY	-2.2447	THCA	Thyroid	SPN-202
GTEX-ZVP2-0426-SM-57WC2	-0.6643	THCA	Thyroid	SPN-202
GTEX-S7SE-0726-SM-2XCD7	-2.9324	THCA	Thyroid	SPN-202
GTEX-145MG-0826-SM-5Q5C2	-0.7588	THCA	Thyroid	SPN-202
GTEX-11EM3-0126-SM-5985K	-3.458	THCA	Thyroid	SPN-202
GTEX-YEC4-0626-SM-5CVLU	-9.9658	THCA	Thyroid	SPN-202
GTEX-11I78-0526-SM-5986A	-2.3147	THCA	Thyroid	SPN-202
GTEX-13OVG-0226-SM-5LU93	-1.1811	THCA	Thyroid	SPN-202
GTEX-ZZ64-0126-SM-5GZXA	-9.9658	THCA	Thyroid	SPN-202
TCGA-KS-A41J-11	-1.5105	THCA	Thyroid Gland	SPN-202
GTEX-UJMC-0326-SM-3GAE2	-9.9658	THCA	Thyroid	SPN-202
GTEX-11EMC-0226-SM-5EGLP	-5.0116	THCA	Thyroid	SPN-202
GTEX-ZA64-0426-SM-5HL96	-1.9942	THCA	Thyroid	SPN-202
TCGA-KS-A41L-11	-2.3147	THCA	Thyroid Gland	SPN-202
GTEX-RU1J-0226-SM-2TF5Y	-0.7588	THCA	Thyroid	SPN-202
GTEX-11TUW-0226-SM-5LU8X	-9.9658	THCA	Thyroid	SPN-202
GTEX-117XS-0526-SM-5987Q	-3.3076	THCA	Thyroid	SPN-202
GTEX-145LU-0426-SM-5O9AH	-9.9658	THCA	Thyroid	SPN-202
GTEX-XUZC-0126-SM-4BOO6	-2.5479	THCA	Thyroid	SPN-202
GTEX-12WSB-0726-SM-5N9GD	-9.9658	THCA	Thyroid	SPN-202
GTEX-WHPG-0226-SM-3NMB9	-0.9686	THCA	Thyroid	SPN-202
GTEX-131XG-0226-SM-5IFG1	-0.0425	THCA	Thyroid	SPN-202
TCGA-EM-A1CU-11	-9.9658	THCA	Thyroid Gland	SPN-202
GTEX-Y111-1926-SM-4SOIS	-3.816	THCA	Thyroid	SPN-202
TCGA-EL-A3ZP-11	0.4967	THCA	Thyroid Gland	SPN-202
GTEX-NFK9-0726-SM-2HMJW	-9.9658	THCA	Thyroid	SPN-202
GTEX-Y5V6-0526-SM-4VBRV	-1.9942	THCA	Thyroid	SPN-202
GTEX-13O3Q-0626-SM-5IJG1	-1.6394	THCA	Thyroid	SPN-202
GTEX-11TTK-0826-SM-5N9EG	-9.9658	THCA	Thyroid	SPN-202
GTEX-RWS6-0626-SM-2XCAS	-9.9658	THCA	Thyroid	SPN-202
GTEX-1128S-0126-SM-5H12S	-2.3884	THCA	Thyroid	SPN-202
GTEX-P4QS-2626-SM-2I3EV	-1.7809	THCA	Thyroid	SPN-202
GTEX-Q2AG-0826-SM-2HMKF	-9.9658	THCA	Thyroid	SPN-202
GTEX-14BMU-0226-SM-5S2QA	0.2277	THCA	Thyroid	SPN-202
GTEX-ZY6K-0226-SM-5SIAY	-2.7274	THCA	Thyroid	SPN-202
GTEX-XXEK-1326-SM-4BRV1	-1.9379	THCA	Thyroid	SPN-202
TCGA-EL-A3N2-11	-2.3147	THCA	Thyroid Gland	SPN-202
GTEX-13JVG-0926-SM-5IJE1	-2.8262	THCA	Thyroid	SPN-202
GTEX-11UD2-0626-SM-5GU6L	-3.0469	THCA	Thyroid	SPN-202
GTEX-OXRO-1226-SM-48TDL	-1.9942	THCA	Thyroid	SPN-202
TCGA-EL-A3ZH-11	-1.5522	THCA	Thyroid Gland	SPN-202
GTEX-ZDTS-0926-SM-4WAXG	-9.9658	THCA	Thyroid	SPN-202
GTEX-144GM-0226-SM-5Q5CB	-2.4659	THCA	Thyroid	SPN-202
GTEX-WL46-0126-SM-3TW8I	-9.9658	THCA	Thyroid	SPN-202
GTEX-14753-0926-SM-5Q5BI	-9.9658	THCA	Thyroid	SPN-202
GTEX-13FXS-0726-SM-5LZXJ	0.0158	THCA	Thyroid	SPN-202
TCGA-EM-A1YC-11	-0.0877	THCA	Thyroid Gland	SPN-202
GTEX-13NYC-2426-SM-5MR3K	-4.2934	THCA	Thyroid	SPN-202
GTEX-13G51-1226-SM-5K7Z3	-1.8314	THCA	Thyroid	SPN-202
GTEX-ZTPG-0826-SM-5DUVC	-0.7588	THCA	Thyroid	SPN-202
GTEX-ZT9X-0226-SM-51MT2	-0.2328	THCA	Thyroid	SPN-202
GTEX-XGQ4-0426-SM-4AT4I	-2.0529	THCA	Thyroid	SPN-202
GTEX-WFG8-0426-SM-3GILD	-1.4699	THCA	Thyroid	SPN-202
GTEX-113JC-0126-SM-5EGJW	-9.9658	THCA	Thyroid	SPN-202
GTEX-12ZZX-1226-SM-5EGHS	-0.8084	THCA	Thyroid	SPN-202
GTEX-R55G-0726-SM-2TC6J	-9.9658	THCA	Thyroid	SPN-202
TCGA-KS-A41I-11	0.5069	THCA	Thyroid Gland	SPN-202
