sample_id	TPM	cancer_type	tissue_type	Transcript
GTEX-11TUW-1326-SM-5EQKV	-5.7027	ESCA	Esophagus	SPN
TCGA-L5-A4OQ-11	-3.6158	ESCA	Esophagus	SPN
GTEX-PSDG-1326-SM-48TD2	-1.7462	ESCA	Esophagus	SPN
GTEX-OIZG-1026-SM-3LK5X	-4.8791	ESCA	Esophagus	SPN
GTEX-P4QS-0626-SM-3NMD1	-0.8367	ESCA	Esophagus	SPN
GTEX-132QS-1426-SM-5P9GE	-4.3367	ESCA	Esophagus	SPN
GTEX-Q2AG-1326-SM-43V8K	-10.232899999999999	ESCA	Esophagus	SPN
GTEX-YB5E-0926-SM-4WWDQ	-5.855499999999999	ESCA	Esophagus	SPN
GTEX-12WSL-1526-SM-5GCP8	-2.4438	ESCA	Esophagus	SPN
GTEX-ZE9C-1126-SM-4WWBD	-8.0394	ESCA	Esophagus	SPN
GTEX-145MN-1026-SM-5NQ9G	-0.27179999999999993	ESCA	Esophagus	SPN
GTEX-XOTO-2126-SM-4B64U	-3.4659	ESCA	Esophagus	SPN
GTEX-ZPCL-1426-SM-57WEC	-5.2465	ESCA	Esophagus	SPN
GTEX-14A6H-1326-SM-5NQBC	-13.273399999999999	ESCA	Esophagus	SPN
GTEX-11NUK-1326-SM-5P9GN	-5.0138	ESCA	Esophagus	SPN
GTEX-Y8E4-1726-SM-5LU9G	-0.3474	ESCA	Esophagus	SPN
GTEX-12WS9-1526-SM-5FQT4	-12.6007	ESCA	Esophagus	SPN
GTEX-13OVG-0626-SM-5IFEP	-5.6201	ESCA	Esophagus	SPN
GTEX-QDVJ-0726-SM-48U1W	-1.9249999999999998	ESCA	Esophagus	SPN
GTEX-R3RS-1326-SM-48FE7	-11.4763	ESCA	Esophagus	SPN
GTEX-131XE-1426-SM-5HL7V	-4.3811	ESCA	Esophagus	SPN
GTEX-X62O-2226-SM-46MW3	-12.6932	ESCA	Esophagus	SPN
GTEX-WHWD-0926-SM-4OORY	-0.041800000000000004	ESCA	Esophagus	SPN
GTEX-ZT9X-0526-SM-5GCOP	2.4355	ESCA	Esophagus	SPN
GTEX-QLQW-0526-SM-4R1KS	-1.9891	ESCA	Esophagus	SPN
GTEX-13O61-0926-SM-5IFFE	-3.3968	ESCA	Esophagus	SPN
GTEX-S4Z8-0826-SM-4AD4J	-0.6481	ESCA	Esophagus	SPN
GTEX-WEY5-0926-SM-4LMI4	-2.9486	ESCA	Esophagus	SPN
GTEX-139YR-1726-SM-5IFFK	-4.1135	ESCA	Esophagus	SPN
GTEX-OOBK-0625-SM-3LK5P	-4.3132	ESCA	Esophagus	SPN
GTEX-11DYG-1326-SM-5N9DO	-5.1093	ESCA	Esophagus	SPN
GTEX-T8EM-0526-SM-4DM64	-12.2805	ESCA	Esophagus	SPN
GTEX-133LE-0626-SM-5IFFJ	-4.0471	ESCA	Esophagus	SPN
GTEX-PLZ5-0926-SM-3TW8L	-4.3856	ESCA	Esophagus	SPN
GTEX-12KS4-0926-SM-5BC5S	-10.6074	ESCA	Esophagus	SPN
GTEX-QEG5-1426-SM-447AS	-12.2805	ESCA	Esophagus	SPN
TCGA-L5-A4OR-11	-8.744900000000001	ESCA	Esophagus	SPN
GTEX-R55C-0826-SM-48FCL	-11.2486	ESCA	Esophagus	SPN
GTEX-ZDYS-0826-SM-4WWCR	-2.6277	ESCA	Esophagus	SPN
GTEX-PLZ6-0526-SM-3P61C	-7.7892	ESCA	Esophagus	SPN
GTEX-145MO-1426-SM-5Q5BS	-4.6291	ESCA	Esophagus	SPN
GTEX-TKQ1-0326-SM-4DXSM	-3.9908	ESCA	Esophagus	SPN
GTEX-12C56-1226-SM-5FQSU	-10.0535	ESCA	Esophagus	SPN
GTEX-11DZ1-2026-SM-5A5KG	-4.1726	ESCA	Esophagus	SPN
GTEX-YF7O-0926-SM-5IFIF	-0.5906	ESCA	Esophagus	SPN
GTEX-TSE9-1226-SM-4DXTM	-5.7893	ESCA	Esophagus	SPN
GTEX-T2IS-0826-SM-4DM6L	-2.3356	ESCA	Esophagus	SPN
GTEX-OXRK-1326-SM-3NB1A	-8.39	ESCA	Esophagus	SPN
GTEX-146FR-0426-SM-5SI97	-3.9912	ESCA	Esophagus	SPN
GTEX-YFC4-1226-SM-5LU9R	-13.273399999999999	ESCA	Esophagus	SPN
GTEX-UPK5-1226-SM-4IHL8	-4.8422	ESCA	Esophagus	SPN
GTEX-X4XY-1726-SM-46MVO	-8.9723	ESCA	Esophagus	SPN
GTEX-13X6H-1326-SM-5LU42	-12.079799999999999	ESCA	Esophagus	SPN
GTEX-QLQ7-0926-SM-447BC	-11.083	ESCA	Esophagus	SPN
GTEX-R53T-1126-SM-48FD4	-3.8057	ESCA	Esophagus	SPN
GTEX-Y8LW-0726-SM-5IFI1	-3.2014	ESCA	Esophagus	SPN
GTEX-RN64-1026-SM-48FDX	-10.5851	ESCA	Esophagus	SPN
GTEX-ZEX8-1426-SM-4WKHQ	0.28950000000000004	ESCA	Esophagus	SPN
GTEX-U4B1-0826-SM-4DXTW	-11.2841	ESCA	Esophagus	SPN
GTEX-13FTW-1626-SM-5KM4N	-3.3357	ESCA	Esophagus	SPN
GTEX-14DAQ-1426-SM-5RQJD	-3.667	ESCA	Esophagus	SPN
GTEX-WYVS-0726-SM-4ONDO	-3.7620999999999998	ESCA	Esophagus	SPN
GTEX-U8XE-1726-SM-4E3IF	-3.277	ESCA	Esophagus	SPN
GTEX-T5JW-1326-SM-4DM5G	-1.6187	ESCA	Esophagus	SPN
GTEX-ZAB5-0926-SM-5CVMV	-2.6324	ESCA	Esophagus	SPN
GTEX-ZQG8-2226-SM-5DUWD	-5.4422	ESCA	Esophagus	SPN
GTEX-13G51-0926-SM-5IFFU	-4.816	ESCA	Esophagus	SPN
TCGA-L5-A4OM-11	-0.8644000000000001	ESCA	Esophagus	SPN
GTEX-14BIN-2726-SM-5RQIE	-4.7031	ESCA	Esophagus	SPN
GTEX-WHSB-0426-SM-4M1XI	-3.0149999999999997	ESCA	Esophagus	SPN
GTEX-XGQ4-1526-SM-4AT6H	-1.8515000000000001	ESCA	Esophagus	SPN
GTEX-PWCY-0726-SM-48TCS	-6.2129	ESCA	Esophagus	SPN
TCGA-V5-A7RE-11	2.3718	ESCA	Esophagus	SPN
GTEX-ZVP2-1326-SM-57WCE	-4.7097999999999995	ESCA	Esophagus	SPN
GTEX-13O21-0626-SM-5IJDI	-11.518	ESCA	Esophagus	SPN
GTEX-14H4A-1626-SM-5SI69	-11.5609	ESCA	Esophagus	SPN
GTEX-144FL-2726-SM-5O98Z	-11.959999999999999	ESCA	Esophagus	SPN
GTEX-Z9EW-0526-SM-5HL8S	-11.698	ESCA	Esophagus	SPN
GTEX-U3ZH-1026-SM-4DXUZ	-2.8272000000000004	ESCA	Esophagus	SPN
GTEX-S33H-0826-SM-4AD5Y	-5.3493	ESCA	Esophagus	SPN
GTEX-ZY6K-0626-SM-59HJL	-4.518800000000001	ESCA	Esophagus	SPN
GTEX-X8HC-1426-SM-46MWC	-6.1338	ESCA	Esophagus	SPN
GTEX-R55G-1026-SM-48FDI	-13.012699999999999	ESCA	Esophagus	SPN
TCGA-IG-A3I8-11	-2.1342	ESCA	Esophagus	SPN
GTEX-Q2AH-0826-SM-48TZN	-10.6301	ESCA	Esophagus	SPN
GTEX-W5WG-1626-SM-4LMKG	-11.213899999999999	ESCA	Esophagus	SPN
GTEX-ZPU1-1426-SM-4WWFU	-0.6514	ESCA	Esophagus	SPN
GTEX-132Q8-1826-SM-5EGIY	-11.518	ESCA	Esophagus	SPN
GTEX-PLZ4-1626-SM-3P618	-7.0645	ESCA	Esophagus	SPN
GTEX-V955-1126-SM-4JBH3	-1.0464	ESCA	Esophagus	SPN
GTEX-13D11-1926-SM-5IFGB	-10.341	ESCA	Esophagus	SPN
GTEX-YEC4-1026-SM-5P9FW	-1.3825	ESCA	Esophagus	SPN
GTEX-ZYFC-1626-SM-5N9EU	-7.1686	ESCA	Esophagus	SPN
GTEX-S4P3-0426-SM-4AD56	-2.5092999999999996	ESCA	Esophagus	SPN
GTEX-S341-0526-SM-4AD5U	-2.5793	ESCA	Esophagus	SPN
GTEX-ZZPT-1426-SM-5N9C5	-8.319199999999999	ESCA	Esophagus	SPN
GTEX-144GO-2726-SM-5O9A2	-11.320599999999999	ESCA	Esophagus	SPN
GTEX-11P7K-1326-SM-5BC5G	-11.7467	ESCA	Esophagus	SPN
GTEX-P4QT-0626-SM-3NMCP	-1.5685	ESCA	Esophagus	SPN
GTEX-11GSP-1826-SM-5N9DQ	-7.0741	ESCA	Esophagus	SPN
GTEX-13CF3-1626-SM-5IFG9	-10.4179	ESCA	Esophagus	SPN
GTEX-ZTX8-0226-SM-5E44D	-4.1028	ESCA	Esophagus	SPN
GTEX-R55D-1126-SM-48FEB	2.6843	ESCA	Esophagus	SPN
GTEX-XMK1-1326-SM-4B65Q	-4.6331	ESCA	Esophagus	SPN
GTEX-Y3I4-1226-SM-4TT8N	-3.9997000000000003	ESCA	Esophagus	SPN
GTEX-12WSD-1826-SM-5GCOA	-3.2312	ESCA	Esophagus	SPN
GTEX-1269C-1026-SM-5N9EY	-7.632	ESCA	Esophagus	SPN
GTEX-SNMC-0526-SM-4DM69	-3.545	ESCA	Esophagus	SPN
GTEX-S4Q7-0626-SM-4AD5M	-3.1155	ESCA	Esophagus	SPN
TCGA-IC-A6RF-11	-6.3545	ESCA	Esophagus	SPN
GTEX-131XG-1026-SM-5GCMX	-3.2423	ESCA	Esophagus	SPN
GTEX-P78B-1026-SM-3NMC4	-3.5187999999999997	ESCA	Esophagus	SPN
GTEX-13FTX-0526-SM-5IFGS	-4.1826	ESCA	Esophagus	SPN
GTEX-ZAB4-1126-SM-5HL86	-1.6409000000000002	ESCA	Esophagus	SPN
GTEX-X15G-0826-SM-4PQZD	-2.8539	ESCA	Esophagus	SPN
GTEX-QVUS-0626-SM-447CC	-12.2805	ESCA	Esophagus	SPN
GTEX-13OVJ-1226-SM-5L3HA	-11.2486	ESCA	Esophagus	SPN
GTEX-ZTSS-0626-SM-59867	-4.9853000000000005	ESCA	Esophagus	SPN
GTEX-WFG8-1226-SM-5CHTQ	-19.9316	ESCA	Esophagus	SPN
GTEX-PLZ5-0926-SM-4RGM9	-2.7247	ESCA	Esophagus	SPN
GTEX-ZYW4-1326-SM-5E45N	-10.7246	ESCA	Esophagus	SPN
GTEX-ZQUD-0426-SM-57WFR	-2.6285000000000003	ESCA	Esophagus	SPN
GTEX-P4PQ-0626-SM-3NMCU	-3.2671	ESCA	Esophagus	SPN
GTEX-12ZZW-1726-SM-5DUVD	-4.439	ESCA	Esophagus	SPN
GTEX-NPJ8-1926-SM-3MJGB	-11.8494	ESCA	Esophagus	SPN
GTEX-14AS3-0626-SM-5QGQD	-5.9729	ESCA	Esophagus	SPN
GTEX-11I78-1526-SM-5A5K7	-6.0378	ESCA	Esophagus	SPN
GTEX-WYJK-1926-SM-4ONDP	-11.320599999999999	ESCA	Esophagus	SPN
GTEX-R45C-1226-SM-48FEE	-12.354199999999999	ESCA	Esophagus	SPN
GTEX-VJYA-0726-SM-4KL1T	-2.9194	ESCA	Esophagus	SPN
GTEX-TML8-1526-SM-4DXUX	-10.5631	ESCA	Esophagus	SPN
GTEX-ZVE2-1326-SM-5NQ94	-10.4179	ESCA	Esophagus	SPN
GTEX-QDVN-1026-SM-48TZA	-5.0464	ESCA	Esophagus	SPN
GTEX-139UW-1126-SM-5IJEJ	-3.3863	ESCA	Esophagus	SPN
GTEX-T5JC-1726-SM-4DM6U	-11.2486	ESCA	Esophagus	SPN
GTEX-P4PP-0626-SM-3NM9X	-4.7638	ESCA	Esophagus	SPN
GTEX-11EQ9-0726-SM-5A5K2	-12.2105	ESCA	Esophagus	SPN
GTEX-11VI4-0526-SM-5EQ48	-3.8215	ESCA	Esophagus	SPN
GTEX-ZLV1-0526-SM-4WWD4	-12.079799999999999	ESCA	Esophagus	SPN
GTEX-RUSQ-0826-SM-47JWW	-3.3689999999999998	ESCA	Esophagus	SPN
GTEX-XQ8I-1526-SM-4BOOH	-11.959999999999999	ESCA	Esophagus	SPN
GTEX-11NSD-1126-SM-5N9BQ	-3.667	ESCA	Esophagus	SPN
GTEX-11P82-0526-SM-5986P	-2.4809	ESCA	Esophagus	SPN
GTEX-ZZ64-0226-SM-5E44X	-10.7742	ESCA	Esophagus	SPN
GTEX-QV44-1126-SM-4R1KO	-4.2796	ESCA	Esophagus	SPN
GTEX-QCQG-0626-SM-48U21	-5.4745	ESCA	Esophagus	SPN
GTEX-11TT1-0526-SM-5P9JO	-5.0998	ESCA	Esophagus	SPN
GTEX-VUSG-1226-SM-4KKZF	-2.2045	ESCA	Esophagus	SPN
GTEX-PVOW-1626-SM-48TC9	-12.792	ESCA	Esophagus	SPN
GTEX-148VJ-1026-SM-5LU98	-14.574	ESCA	Esophagus	SPN
GTEX-X585-1226-SM-46MW7	-5.138999999999999	ESCA	Esophagus	SPN
GTEX-11ZU8-1526-SM-5EGHX	-14.574	ESCA	Esophagus	SPN
GTEX-13O1R-1326-SM-5IJF5	-11.518	ESCA	Esophagus	SPN
GTEX-X3Y1-1326-SM-4PQZB	-1.5428000000000002	ESCA	Esophagus	SPN
GTEX-XUZC-0426-SM-4BOPE	-4.109	ESCA	Esophagus	SPN
GTEX-14BMU-0926-SM-5S2QB	-2.0578	ESCA	Esophagus	SPN
GTEX-SE5C-1226-SM-4BRWV	-6.9874	ESCA	Esophagus	SPN
GTEX-13PVR-1826-SM-5Q5CC	-4.5024	ESCA	Esophagus	SPN
GTEX-13X6I-1026-SM-5LU4C	-11.1146	ESCA	Esophagus	SPN
GTEX-111CU-0726-SM-5GZYD	-3.1142	ESCA	Esophagus	SPN
GTEX-13U4I-1126-SM-5LU3S	-1.9239	ESCA	Esophagus	SPN
GTEX-11DXX-1126-SM-5GZZK	-3.5372	ESCA	Esophagus	SPN
GTEX-13OW8-2326-SM-5L3I9	-6.7593	ESCA	Esophagus	SPN
GTEX-OXRN-1726-SM-3NM9B	-13.273399999999999	ESCA	Esophagus	SPN
GTEX-RTLS-1126-SM-46MUQ	-6.0929	ESCA	Esophagus	SPN
GTEX-ZA64-0626-SM-5HL9O	-3.7687000000000004	ESCA	Esophagus	SPN
GTEX-139TU-1226-SM-5J2NL	-5.5672999999999995	ESCA	Esophagus	SPN
GTEX-13W3W-1626-SM-5LU35	-11.3963	ESCA	Esophagus	SPN
GTEX-ZTPG-1626-SM-5DUX2	-5.7727	ESCA	Esophagus	SPN
GTEX-WQUQ-1626-SM-4OOSH	-12.6932	ESCA	Esophagus	SPN
GTEX-117YW-1926-SM-5H121	-5.1902	ESCA	Esophagus	SPN
GTEX-RVPV-0526-SM-47JYL	-5.7399000000000004	ESCA	Esophagus	SPN
GTEX-111YS-0926-SM-5EGGI	-11.3963	ESCA	Esophagus	SPN
GTEX-YEC3-2526-SM-5CVLS	-3.1549	ESCA	Esophagus	SPN
GTEX-12ZZX-1326-SM-5DUWI	-11.1146	ESCA	Esophagus	SPN
GTEX-XBED-1026-SM-48TCB	-7.3057	ESCA	Esophagus	SPN
GTEX-OHPL-0726-SM-3TW8U	-2.6148	ESCA	Esophagus	SPN
GTEX-14E6E-0726-SM-5S2R3	-11.083	ESCA	Esophagus	SPN
GTEX-13SLX-1726-SM-5Q5E5	-5.9793	ESCA	Esophagus	SPN
GTEX-X4EP-1626-SM-4QAS6	-13.7818	ESCA	Esophagus	SPN
GTEX-11LCK-1726-SM-5S2OQ	-5.6344	ESCA	Esophagus	SPN
GTEX-13PVQ-1726-SM-5IFF3	-5.1828	ESCA	Esophagus	SPN
GTEX-ZG7Y-1126-SM-4WWEZ	-11.18	ESCA	Esophagus	SPN
GTEX-S32W-0926-SM-4AD5X	-5.0709	ESCA	Esophagus	SPN
GTEX-1122O-1726-SM-5GICM	-6.5829	ESCA	Esophagus	SPN
GTEX-XYKS-1526-SM-4BRUP	-4.3495	ESCA	Esophagus	SPN
GTEX-144GN-0626-SM-5O9B2	-1.274	ESCA	Esophagus	SPN
GTEX-X4EO-1226-SM-4QARR	-11.5609	ESCA	Esophagus	SPN
GTEX-R55E-1326-SM-48FCR	-2.6072	ESCA	Esophagus	SPN
GTEX-131XF-0826-SM-5GICG	-4.3202	ESCA	Esophagus	SPN
GTEX-YEC3-2526-101809-SM-5CVLT	-5.0321	ESCA		SPN
GTEX-RU72-0726-SM-46MUW	-1.9872	ESCA	Esophagus	SPN
GTEX-12696-1326-SM-5FQTJ	-11.959999999999999	ESCA	Esophagus	SPN
TCGA-L5-A4OF-11	-6.0929	ESCA	Esophagus	SPN
GTEX-146FH-1726-SM-5QGQ2	-2.2606	ESCA	Esophagus	SPN
GTEX-OXRL-0626-SM-3NM9C	-2.958	ESCA	Esophagus	SPN
GTEX-117YX-1626-SM-5GZZG	-7.9619	ESCA	Esophagus	SPN
GTEX-ZYVF-2226-SM-5GIDD	-13.012699999999999	ESCA	Esophagus	SPN
TCGA-L5-A4OG-11	-1.6364	ESCA	Esophagus	SPN
GTEX-13O3P-1226-SM-5J2O8	-3.0852	ESCA	Esophagus	SPN
GTEX-1399U-1026-SM-5J1OC	-1.4949	ESCA	Esophagus	SPN
GTEX-13FH7-0526-SM-5IJF8	-2.842	ESCA	Esophagus	SPN
TCGA-L5-A4OJ-11	-7.8882	ESCA	Esophagus	SPN
GTEX-XXEK-0326-SM-4BRVV	-11.959999999999999	ESCA	Esophagus	SPN
TCGA-L5-A4OO-11	-6.5009	ESCA	Esophagus	SPN
GTEX-132AR-2226-SM-5J2NT	-13.7818	ESCA	Esophagus	SPN
GTEX-13FHP-1526-SM-5IJGE	-14.0008	ESCA	Esophagus	SPN
GTEX-11P81-0826-SM-5P9GR	-4.1805	ESCA	Esophagus	SPN
GTEX-Q2AI-0626-SM-48TZU	-3.3273	ESCA	Esophagus	SPN
TCGA-IC-A6RE-11	-0.2218	ESCA	Esophagus	SPN
GTEX-1399R-0826-SM-5IJEL	-5.6309	ESCA	Esophagus	SPN
GTEX-11DXY-1426-SM-5N9CN	-12.2805	ESCA	Esophagus	SPN
GTEX-Y9LG-0626-SM-4WWDH	-11.6508	ESCA	Esophagus	SPN
GTEX-Y5V5-1626-SM-4VDSG	-11.0217	ESCA	Esophagus	SPN
GTEX-139T6-0626-SM-5IFF9	-4.1973	ESCA	Esophagus	SPN
GTEX-N7MS-1225-SM-3LK5G	-7.1257	ESCA	Esophagus	SPN
GTEX-YJ89-1526-SM-5P9IR	-7.2562999999999995	ESCA	Esophagus	SPN
GTEX-1211K-0926-SM-5FQTL	-3.2303	ESCA	Esophagus	SPN
GTEX-WRHK-0526-SM-4MVOF	-11.6508	ESCA	Esophagus	SPN
GTEX-OXRP-0926-SM-48TC1	-10.799800000000001	ESCA	Esophagus	SPN
GTEX-OIZH-0626-SM-3NB1L	-3.9406	ESCA	Esophagus	SPN
GTEX-13QJ3-1726-SM-5RQK9	-12.8982	ESCA	Esophagus	SPN
GTEX-13QBU-1026-SM-5LU3R	-4.9266	ESCA	Esophagus	SPN
GTEX-XQ3S-1126-SM-4BOPK	-6.8612	ESCA	Esophagus	SPN
GTEX-145LS-1826-SM-5LUAZ	-5.9186	ESCA	Esophagus	SPN
GTEX-13X6K-2126-SM-5O9D4	-4.7775	ESCA	Esophagus	SPN
GTEX-147F3-0826-SM-5NQA7	-4.3938	ESCA	Esophagus	SPN
GTEX-ZF3C-1626-SM-4WWB4	-3.906	ESCA	Esophagus	SPN
GTEX-1497J-2726-SM-5SI9W	-4.9402	ESCA	Esophagus	SPN
GTEX-ZYT6-1126-SM-5GZYR	-3.6833	ESCA	Esophagus	SPN
GTEX-WFJO-0826-SM-4LVM5	-2.9371	ESCA	Esophagus	SPN
GTEX-Y3IK-1126-SM-51MSV	-12.8982	ESCA	Esophagus	SPN
GTEX-W5X1-1126-SM-5CHTH	-19.9316	ESCA	Esophagus	SPN
GTEX-WHSE-1526-SM-4M1XH	-4.6646	ESCA	Esophagus	SPN
GTEX-XV7Q-1126-SM-4BRVS	-4.933199999999999	ESCA	Esophagus	SPN
GTEX-1399Q-1126-SM-5P9JA	-5.1008	ESCA	Esophagus	SPN
GTEX-ZVT2-1326-SM-5E45H	-4.8108	ESCA	Esophagus	SPN
GTEX-131YS-1426-SM-5IJF7	-2.8705	ESCA	Esophagus	SPN
GTEX-ZT9W-1326-SM-51MTB	-4.5584	ESCA	Esophagus	SPN
GTEX-ZGAY-1126-SM-4WWBS	-0.9272	ESCA	Esophagus	SPN
GTEX-PWN1-0626-SM-48TDT	-12.2805	ESCA	Esophagus	SPN
GTEX-OIZI-1426-SM-3NB1T	-6.6294	ESCA	Esophagus	SPN
TCGA-V5-AASX-11	-2.2046	ESCA	Esophagus	SPN
GTEX-13FLV-1126-SM-5J2NO	-6.6067	ESCA	Esophagus	SPN
GTEX-YEC3-2526-SM-4YCDN	-3.2628	ESCA	Esophagus	SPN
GTEX-12WSA-1426-SM-5EGJU	-11.320599999999999	ESCA	Esophagus	SPN
GTEX-YEC4-1026-101814-SM-5P9FX	-1.9975999999999998	ESCA		SPN
GTEX-RM2N-0726-SM-48FD5	-4.3495	ESCA	Esophagus	SPN
GTEX-QV31-0426-SM-447C4	-4.6174	ESCA	Esophagus	SPN
GTEX-XLM4-2326-SM-4TT2D	-11.1469	ESCA	Esophagus	SPN
GTEX-S95S-0426-SM-4B64I	-3.5831	ESCA	Esophagus	SPN
GTEX-ZF29-1326-SM-4WWB6	-4.2273000000000005	ESCA	Esophagus	SPN
GTEX-145ME-0526-SM-5QGQV	0.9904	ESCA	Esophagus	SPN
GTEX-O5YV-1026-SM-3LK72	-11.213899999999999	ESCA	Esophagus	SPN
GTEX-14C38-2126-SM-5RQJO	-13.5917	ESCA	Esophagus	SPN
GTEX-11EQ8-0126-SM-5EQ54	-2.9297	SKCM	Skin	SPN
GTEX-139TT-2126-SM-5LZWC	-3.3013	SKCM	Skin	SPN
GTEX-YJ8A-0426-SM-5IFID	-2.4711	SKCM	Skin	SPN
GTEX-Y8LW-1526-SM-5IFHL	-4.4897	SKCM	Skin	SPN
GTEX-ZDTS-0126-SM-4WAY5	-2.1115	SKCM	Skin	SPN
GTEX-OXRP-0126-SM-3NB32	-6.7877	SKCM	Skin	SPN
GTEX-XOTO-0726-SM-4B659	-3.0398	SKCM	Skin	SPN
GTEX-131XF-2126-SM-5DUWS	-2.0821	SKCM	Skin	SPN
GTEX-R3RS-0126-SM-3GIJL	-2.692	SKCM	Skin	SPN
GTEX-14753-0426-SM-5NQAM	-1.9872	SKCM	Skin	SPN
GTEX-11EI6-0126-SM-5985R	-3.9358	SKCM	Skin	SPN
GTEX-133LE-1826-SM-5J1MV	-5.9406	SKCM	Skin	SPN
GTEX-Y5V6-2326-SM-4VDSA	-5.6996	SKCM	Skin	SPN
GTEX-WYVS-1626-SM-3NM9R	-1.8826	SKCM	Skin	SPN
GTEX-1128S-2326-SM-5GZZY	-8.821100000000001	SKCM	Skin	SPN
GTEX-13FTY-0526-SM-5L3EV	-5.0398	SKCM	Skin	SPN
GTEX-ZVT2-0126-SM-5GIDQ	-4.9442	SKCM	Skin	SPN
GTEX-ZY6K-1426-SM-5GZX2	-6.1854	SKCM	Skin	SPN
GTEX-ZZ64-1026-SM-5GZXG	-4.100099999999999	SKCM	Skin	SPN
GTEX-111CU-1926-SM-5GZYZ	-4.7105999999999995	SKCM	Skin	SPN
GTEX-13NYC-0326-SM-5K7WP	-4.1135	SKCM	Skin	SPN
GTEX-Y114-2426-SM-4TT8A	-4.0584	SKCM	Skin	SPN
GTEX-11TT1-2526-SM-5EGIB	-6.6152	SKCM	Skin	SPN
GTEX-148VI-1626-SM-5SI6E	-3.7452000000000005	SKCM	Skin	SPN
GTEX-13OVJ-0126-SM-5KM36	-2.8510999999999997	SKCM	Skin	SPN
GTEX-Z93S-0126-SM-5HL7M	-4.4226	SKCM	Skin	SPN
GTEX-139D8-0226-SM-5KLZO	-6.3404	SKCM	Skin	SPN
GTEX-XAJ8-0826-SM-47JY6	-3.3706000000000005	SKCM	Skin	SPN
GTEX-ZVTK-0426-SM-51MRS	-3.6923000000000004	SKCM	Skin	SPN
GTEX-145LT-1726-SM-5QGP3	-6.3428	SKCM	Skin	SPN
GTEX-XBEC-0726-SM-4QARZ	-2.5258000000000003	SKCM	Skin	SPN
GTEX-12WSH-1526-SM-5BC5W	-1.8596	SKCM	Skin	SPN
GTEX-TML8-1926-SM-32QOS	-3.2344999999999997	SKCM	Skin	SPN
GTEX-OHPL-0126-SM-2HMJ7	-4.2168	SKCM	Skin	SPN
GTEX-X585-2426-SM-46MW2	-7.7514	SKCM	Skin	SPN
GTEX-14753-0726-SM-5QGQO	-5.1933	SKCM	Skin	SPN
GTEX-11P82-1626-SM-59879	-3.0398	SKCM	Skin	SPN
GTEX-S7PM-0126-SM-4AD6S	-2.772	SKCM	Skin	SPN
GTEX-12WSD-0126-SM-59HKN	-3.7534	SKCM	Skin	SPN
GTEX-13U4I-2226-SM-5LU5H	-3.3282	SKCM	Skin	SPN
GTEX-1313W-0626-SM-5EQ4H	-6.4521	SKCM	Skin	SPN
GTEX-ZDXO-3126-SM-5IJDF	-3.5372	SKCM	Skin	SPN
GTEX-PWN1-0126-SM-2I3FK	-3.8306999999999998	SKCM	Skin	SPN
GTEX-13113-1626-SM-5EQ4I	-2.2533	SKCM	Skin	SPN
GTEX-11DXZ-2026-SM-5987S	-12.4317	SKCM	Skin	SPN
GTEX-14A6H-2026-SM-5Q5DD	-2.8981	SKCM	Skin	SPN
GTEX-XBEW-1126-SM-4QARW	-4.8543	SKCM	Skin	SPN
GTEX-139TU-0726-SM-5L3EK	-2.8338	SKCM	Skin	SPN
GTEX-YECK-0326-SM-4W1YS	-4.9496	SKCM	Skin	SPN
GTEX-QESD-1426-SM-2S1R9	-2.3969	SKCM	Skin	SPN
GTEX-Y5V6-2426-SM-4VDSB	-6.1038	SKCM	Skin	SPN
GTEX-11VI4-1126-SM-5EQMD	-3.8629000000000002	SKCM	Skin	SPN
GTEX-OIZH-0126-SM-2HMIS	-4.3089	SKCM	Skin	SPN
GTEX-12WSK-2126-SM-5CVNC	-4.9853000000000005	SKCM	Skin	SPN
GTEX-11NSD-2226-SM-5986V	-4.6818	SKCM	Skin	SPN
GTEX-145MG-1526-SM-5Q5EM	-4.5945	SKCM	Skin	SPN
GTEX-YEC4-1826-SM-4W1YP	-3.5873	SKCM	Skin	SPN
GTEX-YEC4-2126-SM-5IFJH	-1.6393	SKCM	Skin	SPN
GTEX-X638-0126-SM-47JZ8	-1.9826000000000001	SKCM	Skin	SPN
GTEX-13FHO-0426-SM-5L3F5	-1.9964	SKCM	Skin	SPN
GTEX-XQ3S-1426-SM-4BOPR	-5.6598	SKCM	Skin	SPN
GTEX-RU72-0926-SM-2TF6B	-3.8669000000000002	SKCM	Skin	SPN
GTEX-ZDTS-0826-SM-4WKHL	-4.5584	SKCM	Skin	SPN
GTEX-13X6I-0626-SM-5QGP9	-3.5995	SKCM	Skin	SPN
GTEX-P4QT-0126-SM-2I3FL	-5.4522	SKCM	Skin	SPN
GTEX-13S7M-0126-SM-5SI6A	-3.3855	SKCM	Skin	SPN
GTEX-11DXY-0126-SM-5H11Q	-4.5275	SKCM	Skin	SPN
GTEX-WYVS-2126-SM-3NMA3	-2.5357	SKCM	Skin	SPN
GTEX-WRHU-2826-SM-3MJG8	-2.2954	SKCM	Skin	SPN
GTEX-131XH-2226-SM-5DUXJ	-4.3668	SKCM	Skin	SPN
GTEX-ZYFD-0626-SM-5E44E	-6.4521	SKCM	Skin	SPN
GTEX-139TT-0126-SM-5K7Y5	-3.4018	SKCM	Skin	SPN
